Review,Star,Processed_Review
한 여름에도 입을수있을꺼같아요 부들부들히서 좋네요,5.0,한 여름에도 입을 수 있을 꺼 같아 요 부들부들히서 좋네요
말해뭐해요 소재는 좋고 스타일내기도 편해서 다 좋았습니다,5.0,말해 뭐 해요 소재는 좋고 스타일 내기도 편해서 다 좋았습니다
깔끔하게 잘 입고 있습니다 흠 m사이즈가 조금만 더 크고 L사이즈가 조금만 더 작으면 좋겠네요,5.0,깔끔하게 잘 입고 있습니다 흠 사이즈가 조금만 더 크고 사이즈가 조금만 더 작으면 좋겠네요
너무 두꺼워서 가을되야 입을수잇을듯 너무 타이트 하기도 해요,3.0,너무 두꺼워서 가을 되야 입을 수잇을 듯 너무 타이트 하기도 해요
부드러운 감촉에 여름에 부담되지 않는 재질 변형도 크지않고 여러모로 유용한 옷이에요 여름철 결혼식 갈때 검은 카라티 딱 입으면 너무 편하고 정말 좋아요,5.0,부드러운 감촉에 여름에 부담되지 않는 재질 변형도 크지 않고 여러모로 유용한 옷이에요 여름철 결혼식 갈 때 검은 카라티 딱 입으면 너무 편하고 정말 좋아요
남자친구 선물로 사줬는데 생각보다 면이 보들거려서 좋았고 시원하다고 해서 좋았습니다,5.0,남자친구 선물로 사줬는데 생각보다 면이 보들거려서 좋았고 시원하다고 해서 좋았습니다
딱맞는 핏이에용 옷이 이쁩니당 완전강추 잘입겠숩니당,5.0,딱 맞는 핏이 에 용 옷이 이쁩니 당 완전 강추 잘 입겠숩니당
네이비 샀었는데 너무 예뻐서 또 구매했어요 굿굿,5.0,네이비 샀었는데 너무 예뻐서 또 구매했어요
니트 반팔이어서 세탁이 걱정되었지만 워셔블이어서 세탁망에 넣고 빨래 돌리기 굉장히 편안하고 좋다,5.0,니트 반팔이어서 세탁이 걱정되었지만 워셔블이어서 세탁망에 넣고 빨래 돌리기 굉장히 편안하고 좋다
하나 더 구매할 예정입니다 막입으면서 오래 입기에 최고에요,5.0,하나 더 구매할 예정입니다 막입으면서 오래 입기에 최고에요
정말 많은 니트 반팔티를 입어봤지만  가성비 너무 좋고 옷도 얇아서 되게 좋아여 남지분들 이거입고 팔근육 자랑하시죠,5.0,정말 많은 니트 반팔티를 입어봤지만 가성비 너무 좋고 옷도 얇아서 되게 좋아 여 남 지분들 이거입고 팔 근육 자랑하시죠
정말 가성비 기본템으로 극강  폴로니트급  거기다가 가을까지도 입을수 있을듯 이뻐요 ,5.0,정말 가성비 기본템으로 극강 폴로니트급 거기다가 가을까지도 입을 수 있을 듯 이 뻐요
잘입겠습니다 또구매하러올게요 번성하시길바랍니다,5.0,잘 입겠습니다 또 구매하러 올게 요 번성하시길 바랍니다
여자친구가 이뿌다고 칭찬해줍니다 여름에 입기 시원하구 좋아요 어깨 라인도 이쁘게 떨어지구요,5.0,여자친구가 이 뿌다고 칭찬해 줍니다 여름에 입 기 시원하구 좋아요 어깨 라인도 이쁘게 떨어지구요
너무 마음에들어서 다른 색상들로 다시 재구매 중입니다 너무너무 마음에 들어요 다른색상들도 또 나오면 좋겠어요,5.0,너무 마음에 들어서 다른 색상들로 다시 재구매 중입니다 너 무너무 마음에 들어 요 다른 색상들도 또 나오면 좋겠어요
날씨가 너무 더워서 손이 잘 가지 않네요 그래도 몇번 입었네요 ,5.0,날씨가 너무 더워서 손이 잘 가지 않네요 그래도 몇 번 입었네요
사이즈도 적당해서 편하고 디자인도 무난해서 어디든 잘 어울려요,5.0,사이즈도 적당해서 편하고 디자인도 무난해서 어디든 잘 어울려요
버튼없는 니트는 왠지 잘 안입게 되는것 같아요 취향차이긴 한데 버튼 니트는 정말 잘 입고있습니다 키 있으신분들은 XL 로 입으셔도 될거같아요,4.0,버튼 없는 니트는 왠지 잘 안입게 되는 것 같아 요 취향 차이긴 한데 버튼 니트는 정말 잘 입고 있습니다 키 있으신 분들은 로 입으셔도 될 거 같아요
핏감 좋고 포인트 주기에도 좋아서 손이 자구 가요,5.0,핏감 좋고 포인트 주기에도 좋아서 손이 자구 가요
깔끔하고 단정하이 여름철 티만 입기 싫을 때 딱 입고 나가면 젛아영,5.0,깔끔하고 단정하이 여름철 티만 입기 싫을 때 딱 입고 나가면 젛아영
색감도 짱짱하고 예쁩니다  지금은 한 여름이라 못입지만 날 풀리면 바로 다시 입을려구여 ,5.0,색감도 하고 예쁩니다 지금은 한 여름이라 못 입지만 날 풀리면 바로 다시 입을 려구여
두 번째 구매인데 옷이 너무 깔끔하고 예뻐서 마음에 들어요 착용감도 편하고 가격도 착해서 안 살 이유가 없네요,5.0,두 번째 구매인데 옷이 너무 깔끔하고 예뻐서 마음에 들어 요 착용 감도 편하고 가격도 착해서 안 살 이유가 없네요
이쁩니다 번화가에는 안 입고 가요 겹치더라구요,5.0,이쁩니다 번화가에는 안 입고 가요 겹치더라구요
옷감도 색감도 퀄리티도 초대박입니다 신기한게 많이 덥지도 않아요 대박추천입니다,5.0,옷감도 색감도 퀄리티도 초대 박입니다 신기한 게 많이 덥지도 않아 요 대박 추천입니다
재질이 부들부들해서 안에 입지 않아도 불편함이 없고요 핏도 예쁘고 색감도 좋아서 가격 대비 상당히 마음에 드네요,5.0,재질이 부들부들 해서 안에 입지 않아도 불편함이 없고 요 핏도 예쁘고 색감도 좋아서 가격 대비 상당히 마음에 드네요
무난한 반팔 니트에요 세탁해도 늘어남이나 줄어듬이 없어서 만족합니다 색감도 너무 이뻐요,5.0,무난한 반팔 니트에 요 세탁해도 늘어남이나 줄어 듬이 없어서 만족합니다 색감도 너무 이 뻐요
출근룩으로 입으려고 샀는데 한여름에는 살짝 덥지만 무난하게 입기 좋은 니트반팔이에요,5.0,출근룩으로 입으려고 샀는데 한 여름에는 살짝 덥지만 무난하게 입 기 좋은 니트 반팔이에요
역시 가성비 니트는 수아레입니다 사이즈도 정핏으로 잘 떨어지고 데일리템으로 좋네요,5.0,역시 가성비 니트는 수아레입니다 사이즈도 정핏으로 잘 떨어지고 데일리템으로 좋네요
무난한 반팔 니트에요 세탁해도 늘어남이나 줄어듬이 없어서 만족합니다,5.0,무난한 반팔 니트에 요 세탁해도 늘어남이나 줄어 듬이 없어서 만족합니다
면접 볼 때 여름이라 셔츠는 더울 거 같아서 구매했는데 아주 탁월한 선택이었습니다,5.0,면접 볼 때 여름이라 셔츠는 더울 거 같아서 구매했는데 아주 탁월한 선택이었습니다
누무예쁩니다 수아레는 진짜 배신하지않아요 가격은 물론 품질까지 회사에 입고 출근했는데 다들 어디꺼냐고 물어보시더라구여 뿌듯합니다,5.0,누무 예쁩니다 수 아레는 진짜 배신하지 않아 요 가격은 물론 품질까지 회사에 입고 출근했는데 다들 어디꺼냐고 물어보시더라구 여 뿌듯합니다
색깔이 생각보다 쨍함이 있어요 만족하며 잘입었습니다,4.0,색깔이 생각보다 쨍함이 있어요 만족하며 잘 입었습니다
약간 크고 니트라서 한 여름에 입기에는 덥습니다 대신 몸 좋아보여요,5.0,약간 크고 니트라서 한 여름에 입기에는 덥습니다 대신 몸 좋아 보여요
디자인도 괜찮고 세탁후 변형도 아직가진 적은 것 같아요,5.0,디자인도 괜찮고 세탁 후 변형도 아직 가진 적은 것 같아요
옷이 짱짱하니 운동하기 좋을것같아요 축구유니폼 기장이고 주머니 없어서 운동할때만 입을수 있겠네요,5.0,옷이 하니 운동하기 좋을 것 같아 요 축구 유니폼 기장이고 주머니 없어서 운동할 때만 입을 수 있겠네요
가격 대비 재질이 좋아서 재구매했습니다 많이 빨면 해지긴하는데 어쩔수없는거라 만족합니다,5.0,가격 대비 재질이 좋아서 재구매했습니다 많이 빨면 해지긴 하는데 어쩔 수 없는 거라 만족합니다
항상 힙하게만 입다가 한번씩 깔끔하게 입고싶어서 사봤는데 진짜 이뻐요 니트반팔이라도 구멍이 미세하게 송송 뚫려있어서 통풍이 잘되고 옷 재질도 까슬거리지 않고 부드러워요 구매하길 잘했다는 생각이 드네요 주기적으로 잘 입고 다닐거같아요,5.0,항상 힙하게만 입다가 한 번씩 깔끔하게 입고 싶어서 사봤는데 진짜 이 뻐요 니트 반팔이라도 구멍이 미세하게 뚫려 있어서 통풍이 잘 되고 옷 재질도 까슬거리지 않고 부드러워요 구매하길 잘했다는 생각이 드네요 주기적으로 잘 입고 다닐 거 같아요
핏에 딱맞고 좋은거 같아요 제 체형이면  M이 딱 좋은거 같네요,4.0,핏에 딱 맞고 좋은 거 같아 요 제 체형이면 이 딱 좋은 거 같네요
맘에들어여 핏도 이쁘고 색도 이쁘고 부드럽고 너무 두껍지도 않아서 최고 ,5.0,맘에 들어 여 핏도 이 쁘고 색도 이 쁘고 부드럽고 너무 두껍지도 않아서 최고
가격도 착하고 핏도 이쁘고 부드럽고 맘에들어요 베이지네이비 둘다 사길 잘했어요 ,5.0,가격도 착하고 핏도 이 쁘고 부드럽고 맘에 들어 요 베이지 네이비 둘 다 사 길 잘했어요
진짜 너무 이쁘고 사이즈도 너무 좋아요 자주 입을거 같아요,5.0,진짜 너무 이 쁘고 사이즈도 너무 좋아요 자주 입을 거 같아요
후기가 매우 늦었네요 정말 예쁘게 잘 입고 있습니다 ,5.0,후기가 매우 늦었네요 정말 예쁘게 잘 입고 있습니다
맘에드는 구성  딱 좋아요 딱 딱 사이즈도 정사이즈에요,5.0,맘에 드는 구성 딱 좋아요 딱 딱 사이즈도 정 사이즈에요
사이즈도 맞고 신축성도 좋아서 편해요 추천해요,5.0,사이즈도 맞고 신축성도 좋아서 편해요 추천해요
배송도 빨리 오고 가격대비 매우 좋습니다 믿고 사는 수아래,5.0,배송도 빨리 오고 가격 대비 매우 좋습니다 믿고 사는 수 아래
골반에 맞게 떨어져서 넣입 할 필요없이 밑에 시보리만  접어서 입어도 이쁘게 떨어져서 좋아요 색감도 이쁘게 잘 빠졌어요,5.0,골반에 맞게 떨어져서 넣입 할 필요 없이 밑에 시보리만 접어서 입어도 이 쁘게 떨어져서 좋아요 색감도 이 쁘게 잘 빠졌어요
30도 넘는 날씨에 입기는 덥지만 이쁘고 만족합니다,5.0,도 넘는 날씨에 입기는 덥지만 이 쁘고 만족합니다
무난하게 입기 좋습니다 가을까지 편하게 입을듯합니다,4.0,무난하게 입 기 좋습니다 가을까지 편하게 입을 듯합니다
색감도 좋고 퀄리티도 좋아요 배송도 금방받았어요,5.0,색감도 좋고 퀄리티도 좋아요 배송도 금방 받았어요
반팔니트 보세에서만 입어 보다가 샀는데 너무 맘에 들었어요넉넉하게 입으시려면 L로 사셔야 할것같아요,5.0,반팔 니트 보세에서만 입어 보다 가 샀는데 너무 맘에 들었어요하게 입으시려면 로 사셔야 할 것 같아요
아 너무 얇고 흐느적거려요 많이 입었어요 그래도 1년정도 입고 버리실거면 추천합니다,2.0,아 너무 얇고 흐느적 거려요 많이 입었어요 그래도 년 정도 입고 버리실 거면 추천합니다
두께가 얇은데 비침이 없고 시원시원해서 좋아요,5.0,두께가 얇은 데 비침이 없고 시 원시원해서 좋아요
가장 만족합니다 하나 더 살려구요  추천드립니다 사이즈가 너무 좋네요,5.0,가장 만족합니다 하나 더 살려 구요 추천 드립니다 사이즈가 너무 좋네요
팔 쪽 핏 각기 달라서 하나는 무슨 공주옷처럼 됐음,1.0,팔 쪽 핏 각 기 달라서 하나는 무슨 공주 옷처럼 됐음
이가격에 이런 퀄리티를 어케만드는 걸까 따봉이여,5.0,이 가격에 이런 퀄리티를 어 케 만드는 걸까 따봉이여
사이즈정보 정확한편이고 핏도 생각했던거랑 비슷해요,3.0,사이즈 정보 정확한 편이고 핏도 생각했던 거랑 비슷해요
입기에 좀 부담스러운 몸매시면 살부터 빼셔야될듯,5.0,입기에 좀 부담스러운 몸매 시면 살부터 빼셔야 될 듯
레드는 버건디 컬로에 가깝고 포인트 주기 좋아요 아이보리는 남친룩 그자체네요,4.0,레드는 버건디 컬로에 가깝고 포인트 주기 좋아요 아이보리는 남친 룩 그 자체 네요
진짜 반팔니트 중에서 여기가 제일 좋은것 같아요,5.0,진짜 반팔 니트 중에서 여기가 제일 좋은 것 같아요
이쁘고 배송 빠름 수아레는 역시 믿고 살 브랜드인듯 ,5.0,이쁘고 배송 빠름 수아레는 역시 믿고 살 브랜드인 듯
이쁘고 저렴해서 좋아요 니트도 촘촘해서 만족감이 높습니다,5.0,이쁘고 저렴해서 좋아요 니트도 해서 만족감이 높습니다
미니멀룩 기본템인데 지금입기엔 좀 덥습니다 가을에 ,5.0,미니멀룩 기본템인데 지금 입기엔 좀 덥습니다 가을에
배송도 빠르고 색감도 이뻐요 부드럽고 코디하기 편해요,5.0,배송도 빠르고 색감도 이 뻐요 부드럽고 코디하기 편해요
배송이 빠르고 가격이 합리적이어서 좋았습니다,5.0,배송이 빠르고 가격이 합리적이어서 좋았습니다
합리적인 가격이 좋은 품질의 옷입니다편안하게 입기좋아요,5.0,합리적인 가격이 좋은 품질의 옷입니 다 편안하게 입기 좋아요
케이블도 귀엽고 핏도 잘 나와요  2개 사서 아주 잘 입고있습니다,5.0,케이블도 귀엽고 핏도 잘 나와 요 개 사서 아주 잘 입고 있습니다
2장 가성비로 잘 샀어요 어디에 입어도 이쁘게 입을 수 있어요,5.0,장 가성비로 잘 샀어요 어디에 입어도 이 쁘게 입을 수 있어요
디자인도 예쁘고 가격도 좋아요 여러번 빠니까 보풀이 조금 생기지만 신경 쓰이진 않아서 괜찬항요,5.0,디자인도 예쁘고 가격도 좋아요 여러 번 빠니까 보풀이 조금 생기지만 신경 쓰이진 않아서 괜찬항요
디자인 예쁘고 가격 착해요 니트 반팔이라 더운 감이 있지만 얇아서 괜찮아요,5.0,디자인 예쁘고 가격 착해요 니트 반팔이라 더운 감이 있지만 얇아서 괜찮아요
