Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
편하고 시원한데 예뻐서 자주 입어요 이 거 입고 원피스 정보 물어보는 친구들도 몇 있었어요 다 만 너무 얇아서 네이비 색인데도 치마 속이 너무 비치고 입었을 때 왼쪽 부분 상표 박음질이 조금 허술해서 라인이 이상합니다 그런데 크게 거슬릴 정도는 아니라 그냥 입어요," 이상하다,  박음질","거슬리다, 라인, 물어보다, 박음질, 비치, 상표, 색인, 속이다, 얇다, 이상하다, 정보, 친구, 허다","거슬리다, 그냥, 네이비, 라인, 물어보다, 박음질, 부분, 비치, 상표, 색인, 속이다, 술, 시원하다, 아니다, 얇다, 왼쪽, 원피스, 이상하다, 정보, 치마, 친구, 크게, 편하다, 허다, 허다 술, 허다술"
평소 큰 키에 인터넷에서 원피스를 구매하면 너무 짧아서 못 입었는데 이 제품은 짧긴 하지만 보기 불편하지도 않고 활동에 지장을 주지 않는 선에서 예쁘게 짧은 기장이라서 너무 좋았어요 굿,,"기장, 보기, 불편하다, 선, 인터넷, 제품, 주지, 지장, 짧다, 활동","굿, 기장, 보기, 불편하다, 선, 원피스, 인터넷, 제품, 주지, 지장, 짧다, 크다, 키, 평소, 활동"
매장에서 입어보고 맘에 들어서 주문했는데 그 옷이 아니였어요 매장에서 입은 옷은 단 추가 없었는데 이건 있고 핏도 묘하게 달라 요,,"달라, 들어서다, 매장, 묘, 아니다, 없다, 이건, 입어보다, 주문, 추가, 핏","단, 달라, 들어서다, 매장, 묘, 아니다, 없다, 이건, 입어보다, 주문, 추가, 핏"
너무 시원하고 예쁘고 진짜 진짜 편합니다 와 고민했는데 로 입으면 더 예쁠 것 같네요 가 저랑 좀 큽니다 그래도 너무 마음에 듭니다,,"고민, 시원하다, 크다, 편하다","가다, 고민, 듭니, 듭다, 시원, 시원하다, 오다, 크다, 편하다"
사이즈 고민했는데 제 스펙에 딱 좋은 사이즈 고 핏이랑 디자인 색감 다 예뻐요 처음에 봉제 불량 제품이 왔는데 교환이 너무 빨라서 놀랐네요 배송이 총알배송급이 에 용 여름에 가볍게 입 기 좋을 거 같아서 추천합니다, 교환,"가볍다, 교환, 디자인, 배송, 봉제, 불량, 사이즈, 스펙, 제품, 처음, 추천","가볍다, 교환, 디자인, 라서, 배송, 봉제, 불량, 사이즈, 색감, 스펙, 여름, 제품, 처음, 총알, 총알 배송, 추천, 핏"
이 뻐용 좀 비치기는 해서 걱정되긴 한다만 그래도 잘 입고 디닐 거 같네요 시원하고,,"걱정, 디닐, 비치, 뻐용, 시원하다","걱정, 걱정 되다, 디, 디닐, 비치, 비치다, 뻐용, 시원, 시원하다"
아랫배 가 나오면 안 돼요 경험담입니다 밥 먹고 방 심한 순간의 저의 모습을 잊을 수 없어요," 심하다,  먹다,  모습,  잊다,  나오다","나오다, 돼다, 먹다, 모습, 순간, 심하다, 없다, 잊다, 험담","가다, 경, 경험담, 나오다, 돼다, 먹다, 모습, 밥, 방, 배, 수, 순간, 심하다, 아랫, 아랫배, 없다, 잊다, 험담"
라인이 딱 들어가서 날씬해 보여요 근데 생각보다 길어서 은행원 같은 느낌이랄까, 라인,"끄다, 날씬하다, 들어가다, 라인, 보이다, 은행원","근데, 끄다, 날씬, 날씬하다, 들어가다, 라인, 랄, 랄 끄다, 보이다, 은행원"
예뻐요 얇고 시원해서 여름용으로 딱이에요 속바지는 필수에요," 딱이다,  시원하다","딱이다, 속바지, 시원하다, 얇다, 여름, 필수","딱이다, 바지, 속바지, 시원하다, 얇다, 에요, 여름, 필수, 필수에요"
팔뚝살 때문에 살을 빼고 입어야겠다 싶어서 배송이 하루 늦은 건 괜찮았습니다 살 걸 했지만 기장은 맘에 들어서 그냥 제가 살을 뺄게요 옷 자체는 얇고 예쁩니다, 늦다,"기장, 늦다, 들어서다, 배송, 빼다, 살, 자체, 팔뚝","걸, 그냥, 기장, 늦다, 들어서다, 때문, 배송, 빼다, 살, 싶다, 얇다, 자체, 팔뚝, 팔뚝살, 하루"
바로 출발은 안했지만 입어보니 팔뚝 살 때문에 살을 빼고 입어야겠다 싶어서 배송이 하루 늦은 건 괜찮았습니다 살 걸 했지만 기장은 맘에 들어서 그냥 제가 살을 뺄게요 옷 자체는 얇고 예쁩니다," 배송,  출발","기장, 늦다, 들어서다, 때문, 배송, 빼다, 살, 입어보다, 자체, 출발, 팔뚝, 하루","건, 걸, 기장, 늦다, 들어서다, 때문, 배송, 빼다, 살, 얇다, 입어보다, 자체, 출발, 팔뚝, 하루"
생각보다 어두운 네이비라 거의 검정 같아 요 근데 시원한 대신 다 비침 속에 속옷 원피스 입어야 할 듯, 시원하다,"검정, 네이비, 대신, 두운, 비침, 속, 속옷, 시원하다, 원피스","검정, 근데, 네이비, 대신, 두운, 비치다, 비침, 속, 속옷, 시원하다, 원피스"
너무 예뻐요 길이도 딱이고 편하고 시원한 재질에 질 좋고 잘 산 것 같아요,,"길이, 딱이다, 시원하다, 재질, 편하다","길이, 딱이다, 시원하다, 재질, 편하다"
핏 예쁘고 쿨탠다드 원피스라 역사 시원합니다 추천해요," 시원하다,  원피스","시원하다, 역사, 원피스, 추천","시원하다, 역사, 원피스, 추천, 핏"
시원하고 가볍고 핏도 좋아요 무난하니 추천이 욤 뱃살 나왔음 그냥 사 시죠 교환했습니다,,"가볍다, 교환, 나오다, 뱃살, 시, 시원하다, 추천, 핏","가볍다, 교환, 그냥, 나오다, 뱃살, 시, 시원, 시원하다, 죠, 추천, 핏"
비침이 좀 있지만 재질 시원하고 길이도 괜찮아요,,"길이, 비침, 시원하다, 재질","길이, 비치다, 비침, 시원, 시원하다, 재질"
살까 살까 고민했는데 나쁘지 않아 요 좀 더 핏하면 더 이 쁠꺼 같지만 편하고 이쁘게 입을 수 있을 꺼 같아서 사이즈 교환 안 했어요," 쁠꺼,  나쁘다","고민, 교환, 끄다, 나쁘다, 쁠꺼, 사이즈, 살다, 편하다, 핏하","고민, 교환, 끄다, 나쁘다, 쁠꺼, 사이즈, 살다, 수, 편하다, 핏하"
허리선이 들어가 있어서 날씬해 보이고 좋아요 기장도 너무 짧지도 길지도 않아서 마음에 들어 요 여름에 잘 입을 것 같아요," 기장,  들어가다","기장, 날씬하다, 들어가다, 보이, 여름, 짧다, 허리","기장, 날씬, 날씬하다, 들어가다, 보이, 선, 여름, 자다, 짧다, 허리, 허리 선, 허리선"
랑 중에서 고민했는데 하길 잘 한 거 같아 요 다른 후기에서도 언급되어 있듯이 비침이 있어요, 고민,"고민, 되어다, 비침, 언급, 에서도, 중, 후기","고민, 되어다, 비치다, 비침, 언급, 언급 되어다, 에서도, 자다, 중, 후기"
여자친구가 아주 좋아합니다 역시 무심사 이 쁜 옷이 많아요, 좋아하다,"많다, 여자친구, 좋아하다","많다, 무, 무 심사, 무심사, 쁜, 심사, 여자친구, 좋아하다"
디자인이 깔끔하면서 몸에 딱 맞는 핏이라 맘에 들었어 용 건조기 돌리니까 사이즈가 좀 줄어드는 거 조심하면 될 거가 타용, 디자인,"거가, 건조기, 깔끔하다, 돌리다, 디자인, 몸, 사이즈, 조심하다, 줄어들다, 타용, 핏","거가, 건조기, 깔끔하다, 돌리다, 디자인, 맞다, 몸, 사이즈, 조심하다, 줄어들다, 타용, 핏"
기장이 적당해서 좋아요 통풍도 잘 돼요, 기장,"기장, 돼다, 적당하다, 통풍","기장, 돼다, 자다, 적당, 적당하다, 통풍"
길이는 조금 길었는데 수선하니까 정말 예뻤어요 핏도 딱 맞고 진짜 예쁨 약간 비침,,"길이, 맞다, 비침, 수선하다, 핏","길다, 길이, 맞다, 비치다, 비침, 수선, 수선하다, 핏"
한 사이즈 작은 걸 살까 했지만 괜찮아요 편하고 흰색 재구매 합니당," 사이즈,  재다,  살다,  작다","사이즈, 살다, 작다, 재다, 편하다, 흰색","걸, 사이즈, 살다, 작다, 재다, 편하다, 흰색"
여름에 입고 다니기 좋아요 다만 두께가 얇은 만큼 밝은 곳 가면 비침이 살짝 있어요,,"가면, 두께, 밝다, 비침, 얇다, 여름","가면, 곳, 두께, 밝다, 비치다, 비침, 얇다, 여름"
진짜 완전 맘에 들어 요 근데 사도 쫑기게 맞았을 듯,,"맞다, 사도, 쫑기","근데, 맞다, 사도, 쫑기"
사이즈라 걱정했는데 생각보다 하게 나온 거 같아 요 길이 감도 좋은데 한 가지 아쉬운 점은 비침이 좀 심해요, 사이즈,"가지, 감다, 걱정, 길이, 나오다, 비침, 사이즈, 심해, 아쉽다","가지, 감다, 걱정, 길이, 나오다, 비치다, 비침, 사이즈, 심해, 아쉽다, 점"
무신사 스탠다드 매장에서 구매 했어요 통풍이 너무 좋아서 여름에 입 기 딱 좋아요, 스탠다드,"매장, 물다, 스탠다드, 여름, 통풍","매장, 물다, 스탠다드, 여름, 통풍"
키 한테 딱 맞아요 계단 올라갈 때 살짝 불안하 김 한 데 그래도 예쁩니 당, 계단,"계단, 맞다, 불안하다, 올라가다","계단, 김, 당, 맞다, 불안하다, 올라가다, 키"
귀여워용 허리도 자연스럽게 들어가고 대신 좀 얇아용," 대신,  들어가다,  허리,  귀엽다","귀엽다, 대신, 들어가다, 스럽게, 얇다, 자연, 허리","귀엽다, 대신, 들어가다, 스럽게, 얇다, 자연, 자연스럽게, 허리"
기본템 좋아요 넘 얇아서 비치는 것 조금 아쉬워요, 비치다,"기본, 비치다, 아쉽다, 얇다","기본, 비치다, 아쉽다, 얇다"
작으 어 떡 하나 엉덩이가 부각되면 어 떡 하나 고민했었는데 너무 잘 맞고 예뻐요, 작다,"고민, 맞다, 부각, 엉덩이, 작다, 하나","고민, 떡, 맞다, 부각, 부각 되다, 엉덩이, 자다, 작다, 하나"
신축성이 좋아서 한 사이즈 작은 거 사도 딱 핏되게 입을 수 있어요,,"사도, 사이즈, 신축, 작다, 핏되","사도, 사이즈, 성, 신축, 신축성, 작다, 핏, 핏되"
하체에 비해 상체가 마른 편이라 고민하다가 샀는데 맘에 들어 요 어깨가 넓은 편이라 딱 맞을까봐 걱정했는데 생각보다 꽉 안 끼고 편하게 맞네요 핏도 넘 이 뻐서 만족 길이가 쪼금만 짧았으면 더 이뻤을 듯 사진에서는 안 보이는데 원단이 워낙 얇아서 밝은 곳 가면 다리 다 비칠 듯,,"넓다, 다리, 마르다, 밝다, 비치다, 사진, 상체, 쪼금, 하체","가면, 걱정, 고민, 길이, 꽉, 넓다, 다리, 마르다, 만족, 맞다, 밝다, 보이다, 비다, 비치다, 사진, 상체, 얇다, 어깨, 워낙, 원단, 짧다, 쪼금, 편, 편이, 편하다, 핏, 하체"
진짜 맘에 들어 요 핏이 딱 원하는 핏이에 요 다른 색도 구매하고 싶어요, 색도,"색도, 싶다, 원하다, 핏, 핏이","색도, 싶다, 원하다, 핏, 핏이, 하고"
허리 잡아줘서 좋아요 원단은 좀 얇은 편이구요 배송이 정말 빠릅니다," 얇다,  배송,  허리","배송, 빠르다, 얇다, 원단, 잡다, 펴다, 허리","배송, 빠르다, 얇다, 원단, 잡다, 펴다, 허리"
입으면 날씬해 보이고 기장도 적당함 여름에 잘 입고 다닐 듯," 적당하다,  기장","기장, 날씬하다, 보이, 여름, 적당하다","기장, 날씬하다, 보이, 여름, 자다, 적당하다"
길이 딱 좋고 품도 여유 있어서 좋아요 활동량이 많은 편인데 더 짧았으면 불편했을 것 같아 요 원단 하고 비침은 있는데 알고 사 서 신경 쓰이진 않았습니다 여름에는 흰색도 밝고 예쁠 것 같아서 또 사러 갑니다," 여유,  흰색","길이, 밝다, 신경, 여름, 여유, 짧다, 활동량, 흰색","가다, 길이, 많다, 밝다, 불편하다, 비치다, 비침, 서다, 신경, 쓰이다, 알, 에는, 여름, 여유, 원단, 짧다, 품, 품다, 활동량, 흰색"
여름이 지나 갓지만 내년에도 잘 입을 수 있을 거 같아요, 여름,"갓, 내년, 여름, 지나","갓, 내년, 수, 여름, 자다, 지나"
여름이 끝날 때 쯤 구매해서 아쉽지만 진짜 잘 입고 있어요 핏도 예쁘고 소재도 좋아요," 소재,  아쉽다","소재, 아쉽다, 여름, 핏","끝, 끝나다, 소재, 아쉽다, 여름, 자다, 핏"
땀나면 색깔이 변해요 그만큼 통풍 잘 되고 시원해요 근데 약간 골프복 같아 요 인데 허벅지 중간까지 와서 핏 예쁘고 날씬해 보여요, 날씬하다,"날씬하다, 따다, 변하다, 보이다, 색깔, 시원하다, 오다, 통풍, 허벅지","골프, 골프 복, 골프복, 그만큼, 날씬하다, 따다, 변하다, 보이다, 복, 색깔, 시원하다, 오다, 인데, 중간, 통풍, 핏, 허벅지"
가격 대비 나쁘지 않아 요 다른 색깔도 사려고 합니다," 가격,  대비","가격, 나쁘다, 대비, 사려, 색깔","가격, 나쁘다, 대비, 사려, 색깔"
사이즈 때 매 고민했는데 딱이네 여 허리 라인도 슬쩍 들어가 있어서 늘씬해 보입니다 비침 있는 건 후기 보고 알고서도 산 거라 괜찮았어 여 길이까지 아주 적당합니다 일부러 수선 안 해도 되고 좋아요 어깨랑 팔뚝이 튼실 한 편이라 살짝 끼지만 대체로 만족해요,,"길이, 늘씬하다, 대체로, 라인, 보고, 보이다, 사이즈, 수선, 슬쩍, 알다, 어깨, 일부러, 적당하다, 틀다, 팔뚝, 편이, 허리","고민, 길이, 끼, 늘씬, 늘씬하다, 대체로, 되다, 들어가다, 라인, 만족하다, 보고, 보이다, 비침, 사이즈, 산, 수선, 슬쩍, 알다, 어깨, 일부러, 적당하다, 틀다, 팔뚝, 편, 편이, 해도, 허리, 후기"
다리 사이가 비치는 게 아쉽지만 시원한데 까끌거리거나 보풀 늘어남이 없어서 좋아요," 아쉽다,  비치다,  시원하다,  보풀","거나, 끄다, 늘어나다, 다리, 보풀, 비치다, 시원하다, 아쉽다, 없다","거나, 끄다, 끄다 끄다 거나, 끄다끄다거나, 늘어나다, 다리, 보풀, 비치다, 시원하다, 아쉽다, 없다"
마른 편인데 어깨가 좀 있어서 그런지 상체는 타이트해요, 어깨,"그렇다, 마르다, 상체, 어깨, 타이트, 편","그렇다, 마르다, 상체, 어깨, 인데, 타이트, 타이트해, 편"
사이즈하면 많이 길까봐 로 했는데 뱃살 생각을 못했네요 배에 힘주고 다녀야 겠어요 옷 무난히 이 쁘고 괜찮아요,,"배, 뱃살, 사이즈, 힘주다","겠다, 길, 못, 배, 뱃살, 사이즈, 힘, 힘주다"
인데 길이가 생각보다 짧아요 조금만 더 길었다면 좋았을 텐데 아쉬워요," 아쉽다,  짧다","길다, 길이, 아쉽다, 짧다","길다, 길이, 아쉽다, 인데, 짧다, 텐데"
길이도 짧지도 너무 길지도 않아서 허벅지 부분 잘 가려줘서 너무 좋아요 팔 부분도 길이감이 좋아서 팔뚝살도 잘 가려줘요," 허벅지,  길이,  짧다","가다, 길이, 길이감, 짧다, 팔뚝, 허벅지","가다, 길다, 길이, 길이감, 부분, 살, 짧다, 팔, 팔뚝, 팔뚝살, 허벅지"
피케 원피스 시 중에 있는 것들보다 기장감이 있는 편이에 요 원단 시원하고 얇아서 약간 비침이 있지만 속 바지 입으면 괜찮아요 카라 부분 하고 퀄 좋아요, 피케,"기장감, 바지, 부분, 비침, 시원하다, 얇다, 원단, 원피스, 카라, 편이, 피케","기장, 기장감, 바지, 부분, 비치다, 비침, 속, 시원하다, 얇다, 원단, 원피스, 카라, 퀄, 편이, 피케"
사진처럼 엄청 엄청 얇아서 시 원합니다 잘 산 거 같네요, 원하다,"사진, 얇다, 원하다","사진, 산, 시, 얇다, 원하다, 자다, 처럼"
바람이 부니 완전 너무너무 시원하고 좋아요 길이도 적당하고 핏도 괜찮습니다 해서 소장용 금박 브로치를 하니 더 예뻐요," 브로치,  시원하다","길이, 바람, 불다, 브로치, 시원하다, 장용, 적당하다, 핏","금박, 길이, 바람, 불다, 브로치, 소장용, 시원하다, 장용, 적당하다, 핏"
깔끔하니 예뻐요 퀄리티도 괜찮고 비치는 건 아직 못 느껴봤는데 에 길이는 약간 긴 느낌,,"길이, 깔끔하다, 느끼다, 비치다, 아직, 퀄리티","길이, 깔끔하다, 깔다끄다, 느끼다, 비치다, 비침, 아직, 퀄리티"
딸 이랑 커플로 입고 다닙니다 교복처럼 매일 입고 다녀 요 너무 편하고 예뻐요 날씬해 보이고 좋아요, 보이,"교복, 날씬하다, 매일, 보이, 커플, 편하다","교복, 날씬하다, 딸, 매일, 보이, 처럼, 커플, 편하다"
많이 비치긴 하지만 예뻐요 기준 좀 길고 편하게 입기 좋은 길이예요,,"기준, 길다, 길이, 많이, 비치다, 편하다","기준, 길다, 길이, 길이예요, 많이, 비치다, 예요, 편하다"
