Review,Keyword
무신사 좋아요 맨 킹왕짱 항상 잘 사고 있습니다,"자다, 짱짱, 물다, 킹왕짱, 사고, 항상"
믿고 사네요 소버먼트 다른 색상도 곧 구매하려 구요,"소버먼트, 색상"
물 빠진 예쁜 색감에 과하지 않은 적당한 오버핏이라 좋습니다 무지 티라 조금 한 맛이 있긴 한데 무난하게 입을 것 같아요,"색감, 오버핏, 무지티, 물빠지다"
옷 그렇게 안 두껍습니다 시원하고 가격도 좋고 다 좋네여,"시원, 가격"
색감이 너무 이 쁘고 스트릿하게 입 기 좋은 것 같아요,"색감, 스트릿"
같은 색상 테셔츠 세 개나 샀어요 핏이 마음에 듭 다,"테셔츠, 색상, 핏"
하고 핏 너무 이 뻐요 워싱 느낌도 아주 좋습니다,"탄탄, 워싱, 핏"
한 게 오래 입을 수 있을 것 같아요 기존 사이즈에 한 사이즈 업해서 입는 게 가장 베스트일 것 같아요 약간 두꺼움이 있어서 조금 더울 수도 있을 것 같기는 해요,"덥다, 업, 두껍다, 사이즈, 기존사이즈, 오래, 가장베스트, 짱짱하다"
옷도 생각보다 시원하고 스타일링하기도 괜찮아요 사이즈는 조금 큰 편이에요,"사이즈, 스타일링"
색가므가 너무 너어 무너무 이쁘은 거 같스니 무다,"색가므, 무"
가격 대비 만족스러운 품질인 거 같아 요 추천 드러요,"가격, 추천, 품질"
오버핏으로 아주 굿 이용 바지도 오버핏으로 해서 입으면 딱이에요,"오버핏, 바지"
잘 입고 있습니다 원래 피그먼트를 좋아해서 그런지 만족스럽네요 원단 특성상 타이다 이처럼 될 수도 있다는 점 유의하세요,"자다, 원단특성상타이, 원래피먼트"
기대 이상으로 색감 좋고 하고 촥 감기네요 적당한 오버핏에 기장도 너무 길지 않고 딱 좋네요,"색감, 촥감다, 기장길다, 적당하다오버핏, 빳빳하고"
갑옷을 입은 듯한 엄청 한 느낌이네요 워싱이 이 쁘네요,"달다, 워싱, 갑옷"
세탁기 건조기 돌려도 수축도 별로 없고 여름 동안 편하게 잘 입었습니다,"편하다, 수축, 여름, 건조기, 세탁기"
믿고 사는 소버먼트 핏 원단 색감 항상 다 만족하는 옷입니다,"원단, 색감, 소버먼트, 핏"
지금 입기에는 더워 죽을 수도 있음 두께가 두꺼움,"덥다, 두껍다"
깔끔하게 예쁘고 잘 입고 다니고 있습니다 다음에 또 구매할 거 같아요,"자다, 깔다끄다"
너무 맘에 들어서 한 벌 더 주문하려고 해요 최고예요,"최고예요, 굿굿, 들어서다"
가성비로 너무 좋아요 데일리로 사용 중입니다 추천 드려요,"추천드리다, 가성비, 데일리"
피그먼트 처음으로 접했어요 해서 오래 입을 수 있겠어요,"오래, 틀다틀다"
재질 좋고 강 추핮니다 자주 자주 입어요 구매하세뇨,"강추, 재질"
피그먼트 워싱 너무 맘에 들어 요 왜 인기 있는지 입으면 알아요,"인기, 알다, 워싱"
옷의 사이즈가 좀 크긴 하네요 하지만 맘에 들어요,"사이즈, 크기"
여기 반팔티 진짜 맘에 드네요 다른 색도 구매하려 구요,색
색감이나 핏이 사진과 동일해서 마음에 들고 잘 입고 있습니다,"색감, 사진, 핏"
워싱티셔츠 자체를 처음 사서 입어봤는데 편하게 입 기 좋고 어디든 잘 어울려요,"편하다, 어울리다"
옷은 약간 무거운데 원하는 핏으로 잘 살 거 같아요,"무겁다, 핏"
너무 맘에 들어 요 잘 입을 게요 또 시켜야 겟아 요 짱,"자다, 짱"
선물했는데 사이즈 오버하게 딱 좋고 워싱도 좋다고 하네요,"사이즈, 워싱"
살짝 큰감이 있긴 한데 배송도 빠르고 옷도 이쁩니당,"배송, 크다다감, 빠르다"
기본템으로 필수 입니다 색감도 맘에 들어 요 핏도 맘에 들어요,"색감, 기본, 필수, 핏"
어두운 그레이 색으로 색감아주 좋고 옷 질감도 좋아서 코디하기 정말 좋은 것 같아요,"색감, 코디, 두운, 그레이색, 질감"
딱 원하는 오버핏으로 핏이 이쁘게 떨어져서 너무 좋아요,"오버핏, 핏"
핏이 딱 원하는 대로 나오는 것 같아요 이쁜 오버핏,"오버핏, 핏"
딱 깔끔하고 좋아요 매일 입어도 질리지 않겠어요,"질리지, 매일, 깔다끄다"
배송이 빨라서 좋았고 옷도 마음에 들어 요 아무 바지랑 입어도 잘 어울려요,"배송, 바지, 라서"
가격이 좀 비싼 가 싶었는데 아니었습니다 정말 만족하며 입고 다니고 있어요,"가격, 만족"
배송도 빠르고 믿고 살 수 있는 브랜드라서 샀는데 역시나 마음에 드네요,"브랜드, 배송, 믿다"
원단도 하고 색감도 딱 원하던 색감이라 잘 입을 거 같아요,"원단, 색감"
배송 정말 빠르네요 오버핏으로 입기 좋아요 잘 입을 게요,"배송, 오버핏, 빠르다"
배송도 빠르고 옷이 한 느낌이 있어서 좋아요,"탄탄하다, 배송, 빠르다"
괜찮네요 이 거 입을 만 합니다 아주 괜찮습니다,
색감 너무 예쁘고 두꼐도 적당해서 자주 손이 가는 제품입니다,"두다, 색감, 손간다"
진짜 좋습니다 두 번 사세요 세 번사세요 가성비 최고 단 사진에 보이는 색상보다 또렷한 색상은 아니에요,"색상, 가성비, 사진"
잘 받앗 어요 잘 활용할게요 좋네요 만족합니다 좋아요 여름에 활용하기 좋은 아이템이구요 자주 애용할 듯하네요,"받다, 여름활용아이템이구, 자다활용, 만족하다, 애용"
상품 후기들 참고했을 때 으로 하면 너무 클거 같아서 로 구매했더니 딱 원하던 세미오버핏이라서 맘에 들어 요,"세미오버핏, S"
올 여름에 산 반팔 중에 최고로 만족합니다 색감도 좋고 사이즈도 고민했는데 도 총장이 생각했던 것 만큼 길지 않아서 박스 핏 오버사이즈 느낌 나게 잘 입을 수 있을 것 같아요,"색감, 오버사이즈, 사이즈, 팔, 박스핏"
진짜 오래오래 입 기 좋은 스트릿 갬 성 반팔 넘 좋습니당,"팔, 스트릿개성"
핏 예뻐요 색 감 화면과 비슷하고 옷이 해서 자주 세탁해 입어도 괜찮을 거 같아요,"색감, 틀다틀다, 세탁, 핏"
디자인도 이 쁘고 맨투맨 샀을 때처럼 질감 하고 좋습니다,"맨투맨, 탄탄, 질감, 디자인"
옷 자체 핏하고 색감이 아주 좋아요 아주 맘에 들어 요,"색감, 굳다굳다, 핏, 자체"
핏감이 너무 좋네요 다른 색도 지금 고르는 중 입니다,"색, 핏감"
배송이 좀 느렸는데 입으면 이 쁨 좀 무거운 거 같기도 한데 오히려 하게 잡아주는 거 같음,"탄탄, 배송, 무겁다"
배송이 늦었지만 옷을 만족합니다 가격은 괜찮아요,"가격, 배송"
소버먼트 색감은 정말 너무 이쁩니다 핏도 이 뻐서 다른 색상 더 사고 싶네요,"색감, 소버먼트, 핏"
재질도 핏도 좋고 편하게 자주 입을 수 있을 것 같습니다,"편하다, 재질, 핏"
잘 입을 게 여 남퍈이 사고 싶어 해서 사줬습니 당 추턴 드려요,"자다, 사주달다니당다, 남퍈, 추턴드려"
소재 하고 색감도 이 쁘게 잘 나왔습니다 사이즈는 오버핏으로 잘 맞아요,"색감, 오버핏, 사이즈, 소재"
믿고 사는 피그먼트 티셔츠 브랜드 퀄리티 킹왕짱,"퀄리티, 티셔츠, 킹왕짱, 브랜드, 믿다살다"
옷 이 쁘고 색감도 좋습니다 다른 색상도 살까 고민되네요,"색감, 색상"
재질도 시원하고 편하게 입고 다니기 딱이네요 사이즈는 조금 박시한 거 같아요,"편하다, 사이즈, 재질"
옷이 한데 맨 살에 입어도 부드럽고 너무 좋습니다,"맨살, 부드럽다, 탄탄"
배송도 빠르고 재질도 좋습니다 다음에 또 구매하겠습니다,"배송, 재질"
생각했던 것 보다 더 좋아요 소재도 좋고 심플하지만 멋져요,"소재, 심플, 멋지다"
색상은 어둡고 제품 광고 사진과 동일 합니다 기본적인 피그먼트 차콜 색상이라 생각하심 좋을 것 같아요,"제품, 광고, 차콜, 색상"
체형이 마른 편이라 여름 반팔은 소재가 한 게 체형 커버가 잘 되서 조금 더운 거 감수하고 구매하는 편입니다 옷 핏 만족스럽고 워싱도 잘 빠졌네요 잘 입을 게요,"체형, 워싱, 잘빠지다, 여름, 소재, 핏, 톡톡, 체형커버, 팔"
딱 기 본템으로 있으면 좋아요 적당한 두께감이라 편함,"편하다, 기본, 두께감"
디자인 예쁘고 적당히 두꺼워서 잘 입고 다닐 것 같아 요 생각하던 색감 그대로라서 매우 마음에 드네요 기장이 길어서 넣입해도 꽤 남습니 당 추천합니다,"꽤, 색감, 디자인, 남습니당다, 기량, 넣다해도, 두껍다, 추천, 적당하다"
소버먼트 정말 옷 하고 한 느낌이라 후회하지 않아요,"소버먼트, 탄탄, 쫀쫀, 후회"
이 오빠 줬는데 잘 맞아요 사이즈 큰 거 찾는 사람한테 추천,"크다, 오빠, 찾다, 사람, 추천, 뚱뚱, 사이즈"
사이즈도 오버하고 옷도 너무 이쁘네요 다음에도 구매할 게요,사이즈
사이즈 적당합니다 워싱이 있는 차콜이라 편하게 입 기 좋아요,"편하다, 사이즈, 차콜"
상품평이 좋아서 구매했는데 하고 색감도 예쁘네요 디자인 핏도 너무 맘에 듭니다,"색감, 톡톡, 디자인핏"
피그먼트 워싱이 잘 나온 티셔츠네요 잘 입고 다니겠습니다 데님 팬츠랑 너무 잘 어울려요,"데님팬츠, 워싱"
워싱 느낌이 나는 색상이 너무 이 쁘고 옷 핏도 너무 이쁩니다,"색상, 워싱, 핏"
핏도 좋고 색감 워싱 다 마음에 듭니다 두께도 초여름까진 충분하네요,"두께, 색감, 워싱, 핏"
딱 이미지에서 봤던 상품 그대로입니다 아직 세탁해 보진 않아서 물 빠짐은 모르겠는데 데일리로 입기에 너무 좋은 거 같아요,"세탁, 이미지, 데일리"
보다시피 정말 큽니 다 주로 만 즐겨 입는 저로 선 인가 착각이 들 정도로 큽니 다 그치만 유니크하고 편해요 여름에만 입지 않으면 되니 걱정 마세요 여름에 입으면 나 땀 흘렸어 오하는 수준이에요,"여름, 유니크, 편, Msize, Lsize"
세터는 세터네요 디자인 핏 모두 이쁩니다 다 만 세터 초기에 샀던 제품 하거 비교하니 이 옷은 퀄리티 측면에서 떨어지는 게 아쉽네요,"퀄리티, 세터, 디자인, 핏"
평소에 시키는 데 딱 맞게 입고 싶어 사이즈 시켰읍니다 총장이 아주 살짝 아쉽게 짧은 느낌 소버먼트 브랜드 옷이 원던들이 다들 하고 두터운 느낌이라 한 여름에는 좀 더울 거 같아 요 요즘 날씨에 딱임,"날씨, 소버먼트, 틀다틀다, XL, L, 한여름, 브랜드, 두텁다"
차콜 색상 아무 바지하고 나 다 잘 어울려 요 활용성 너무 좋아요,"활용성, 차콜, 바지, 색상"
원단이 하고 역시 소버먼트 피그먼트 워싱이 좋네여,"원단, 소버먼트피그먼트워싱, 틀다틀다"
옷 하고 좋아요 색감도 맘에 들고 자주 입을 거 가 같아요,색감
딱 좋습니다 과하지 않은 세미오 버핏이에 요 글고 워싱 소재라 넘 이 쁩니다,"세미오버핏, XL, 워싱"
한 소재이며 그렇게 두껍지 않고 색감이 우수합니다,"튼튼하다소재, 색감우수하다, 두껍다"
색감 좋고 면 재질이 부드러워서 편합니다 사이즈는 에 라지가 적당,"편하다, 색감, 라지, 적당, 100, 재질, 사이즈, 부드럽다"
적당히 힘이 있는 원단이라 핏도 좋고 색상도 이 뻐요,"원단, 색상, 핏"
사이즈 적당히 오버하고 두께도 비치지 않을 정도 고 시원한 소재네요 잘 입을 것 같아요,"두께, 사이즈, 소재"
소버먼트 맨투맨이 만족스러워서 구매해 봤습니다 빈티지한 느낌이 조금 덜한 게 아쉽지만 만족스럽습니다,"빈티지, 만족스럽다, 소버먼트, 맨투맨, 아쉽다"
실물깡패네요 두께감 생각보다 얇아서 입기 좋고 컬러도 잘 빠지고 핏도 딱 마음에 듭니다,"실물깡패, 두께감, 컬러, 핏"
적당한 두께에 색감도 예뻐요 소버먼트는 항상 만족합니다,"두께, 색감, 소버먼트"
소버먼트에서는 피그먼트 차콜색이 유명하대서 샀는 대 워싱 좋네 여 갔다가 정핏 떠서 반품하고 갔어여,"반품, 소버먼트, 워싱, 정핏"
오버핏을 좋아하긴 하는데 라지는 길이가 너무 길어서 한 사이즈 다운 했어요 다운하니까 너무 정핏이라 아쉬워요 그래도 너무 긴 거보단 나은 거 같아요,"라지, 오버핏, 정핏"
너무 이쁩니다 재질도 좋고 촉감도 좋아서 자주 손이 갈 것 같아 요 다른 색깔로도 여러 개 더 주문 할 예정입니다 피그먼트 워싱이 정말 이쁩니다 사이즈도 마음에 들 구요,"사이즈, 재질, 피그먼트워싱, 촉감"
핏 좋고 소재 하고 워싱 진짜 듣던 대로 이 쁘네요 여름의 삶의 질을 높혀 줄 만 합니다 너무 만족,"삶의질, 워싱, 여름, 소재, 핏"
기본 아이템으로 이 쁘네요 워싱 색감이 매력적입니다,"워싱색감, 기본아이템"
세일할 때 구입해서 여름에 편하게 입을 수 있는 옷 같아요,"편하다, 여름, 세일"
예뻐요 피그먼트 첨 사보는데 예쁘네요 왼 전 한 여름엔 더울 것 같기도 한데 예뻐요,"외다, 덥다, 한여름"
적당히 두꺼워서 좋은 거 같아 요 두꺼워서 안 쭈구러져요,"안쭈구르, 두껍다"
꽤 준수한 만족감을 느꼈습니다 소버먼트 많이 파세요,"소버먼트, 만족감, 많이파다"
천이 워싱이 잘 되어 있어서 십 년 입어도 멀쩡할 거 같아요,"천, 십년, 워싱"
별 기대 안 하고 샀는데 기 장 품 재질 마감 디테일까지 너무 만족스럽습니다,"재질, 품, 디테일, 마감, 기장"
두께감이 있어서 좋고 뻔하지 않은 색감이라 좋습니다,"색감, 두께감"
너무나도 하고 좋고 질도 괜찮고 색감도 좋은 거 같아서 만족하네요,"색감, 틀다틀다, 질, 만족"
핏도 딱 적당하고 가격도 괜찮고 오래 잘 입을 거 같네요,"오래, 가격, 핏"
두께감은 살짝 있는데 한 느낌은 아니라 좋네요 손 자주 갈 것 같아요,"뻣뻣하다, 손, 두께감"
맘에 들어 요 여름에 입규 이제야 올립니 다 번창하세요,"번창, 여름입규"
생각보다 크고 빈티지 느낌이 강할 줄 알았는데 그 정도는 아니에요,"아니다, 크다, 빈티지, 강하다, 알다"
사이즈표만 봤을 땐 딱 일 것 같았는데 총장이 좀 애매했어요 그래도 예뻐요,"총장, 사이즈표"
옷 소재가 너무 마음에 들어 요 여름에 입기에는 더울 수 있고 가을에 많이 입을 거 같습니다,"여름, 가을, 소재"
크기 두깨 모두 만족합니다 색감도 너무 좋습니다,"색감, 크기, 깨"
사이즈 적당하고 색감은 생각보다 살짝 어두워요,"색감, 사이즈"
이쁘고 편해요 소재 랑 색상 전부 마음에 들어 요 굿,"편하다, 굿, 색상, 소재"
이 상품은 물 빠진 차콜 색입니다 사이즈는 크니까 한 사이즈 다운하십시오,"다운, 크다, 차콜색, 물빠지다"
올해 산 반팔티 중 제일 좋은 거 같아 요 잘 입을 거 같아요,팔티
오버핏으로 아주 좋습니다 색감도 좋구요 다른 색도 구매 의사 있습니다,"의사, 색감, 오버핏"
소버먼트 후드티 반팔티 다 사봤는데 이번 피그먼트 색감이 너무 이쁘네요 목 늘어남 없기를,"소버먼트, 팔티"
너무 좋아요 많이 파세 여 다음에 또 구매 할 게 여 헿,"파다, 많이, 헿"
평소 사이즈 입는데 약간 오버하게 잘 맞는 것 같습니다 다양한 색상으로 나오면 더 구매할 수 있을 거 같아요,"다양하다색상, 100사이즈, 오버"
괜찮습니다 생각보다는 레귤러 한 느낌 원래 사이즈대로 가셔여,"사이즈, 레귤러"
소재 생각보다 두툼한데 피그먼트 역시 잘 나왔어요 이 뻐요,"소재, 두툼"
많이 오버하진 않아서 좀 아쉽지만 질은 정말 하고 짱입니다,"짱, 탄탄, 질, 오버"
소버먼트 맨투맨이 해서 반팔도 그럴까봐 걱정했는데 적당이 얇아서 좋아요,"얇다, 적당, 소버먼트, 틀다틀다, 팔"
굉장히 좋은 제품이라고 생각하며 구매 추천합니다,"구추천, 제품, 굉장하다"
사이즈 색감 모두 만족합니다 돈 생기면 네이비도 사려고요,"색감, 돈, 네이비, 사이즈"
너무 너무 이쁘게 잘 입겠습니다 사이즈도 잘 맞고 좋네요,"사이즈, 잘맞다"
생각했던 것보다 얇아서 덥지 않게 입을 수 있을 것 같아 요 역시 소버먼트 퀄리티,"퀄리티, 소버먼트"
생각보다 맘에 드네요 색이 이 뻐서 합니다 해,"달달, 색"
좋아하는 피그먼트 색상도 좋구 기장도 알맞고 여름에 이쁘게 입을 거 같아요,"여름, 색상, 기장"
와 핏 두께 색감 총장 다 맘에 들어 요 제 몸에 맞춰 나온 거 같네요 감사합니다,"색감, 총장, 몸맞추다나오다, 핏"
배송 하루 만에 오고 핏도 세미오버핏로 이 뻐서 베이지도 추매갑니다 빨래도 한 번 했는데 역시 하네요 믿고 사는 소버먼트 번창하세요 사장님,"베이지, 소버먼트, 핏, 배송, 번창"
오빠꺼 사줬는데 딱 오버핏이여서 잘 사준 듯합니당,"오버핏, 오빠"
이 옷 하고 핏도 좋습니다 잘 입겠습니다 감사합니다,"짱짱, 핏"
딱 맞고 소재하고 넥라인 안 늘어나고 좋습니다 소재가 한 게 좋아요,"늘어나다, 소재, 탄탄하다, 넥라인"
처음 봤을 때 좀 두꺼워 보였는데 입고 세탁하고 보니 딱 좋네요 사이드는 큰 편은 아닌 것 같구 요 전체적으로 좋습니다,"아니다, 딱좋다, 처음, 세탁하고, 사이즈, 두껍다보이, 전체, 크다편"
핏도 딱 좋고 하고 좋습니다 원단 감 굿이에요,"원단감, 핏"
배송이 빠르고 티셔츠 면이 하고 박 음질도 잘 돼 있네요,"배송, 티셔츠, 박음질"
꼭 사고 싶었는데 이제야 사는 데 색감이 너무 이 뻐요,"색감, 이제야살다"
사람들 많이 입길래 사봤는데 색감이랑 옷 재질도 만족스럽고 두꺼운데 여름에 입어도 충분한 거 같네요,"여름, 재질, 색감, 두껍다"
배송 빠르고 가격이 합리적입니다 색상도 좋아요,"배송빠르다, 색상, 가격합리"
하다 왜 베스트셀러인지 알 수 있다 그대로 가시죠,"그대로가시죠, 짱짱하다, 베스트셀러"
진짜 인생 아이템 찾았어요 무신사에게 너무 감사합니다 복 받으세요,"인생아이템, 물다, 복받다"
데일리로 이만한 게 없어요 진짜 검은색 도 하나 더 살까 싶어요 반바지에 입어도 찰떡입니다,"검은색, 반바지, 데일리"
무난무난해서 좋아요 디자인 이쁩니다 그만큼 입고 다니는 사람들도 많아요,"디자인, 사람"
옷이 마음에 들고 너무 마음에 들어 춤을 추고 싶을 지경입니다,춤
편하게 입 기 좋습니다 가격 착하고 좋아요 추천 드려용,"편하다, 추천드리다, 착하다, 가격"
여름이 다가와서 티셔츠 구경하다 구매했네요 첫 인상은 제가 생각했던 핏보다는 팔이 좀 긴 것 말고는 옷이 하게 잘 만든 거 같아 요 한번 세탁했는데 목이나 기장이 줄어 들거나 하지는 않아 요 전반적으로 만족해요,"여름, 티셔츠, 틀다틀다, 목, 팔"
피그먼트라 하니 예쁜 색감이 나 구요 심플하지만 하지 않은 색이라 자주 입을 듯 합니다,"색감, 색, 피그먼트, 심플, 은은하다, 심심하다"
사이즈 라지 딱 맞구 요 근데 좋아요 피그먼트 첨 입는데 좋네요,"첨, 사이즈"
상품 받고 확인해보니 재질도 좋고 이쁘게 잘 입고 다닐 거 같아 요,재질
사이즈 딱 좋고 옷도 이쁘고 살짝 덥긴 한데 좋아요,"덥다, 사이즈"
이쁘고 배송도 갠찬은 편이에 요 색상도 사진이랑 비슷해요,"배송, 사진이랑, 색상"
면이 해서 오래 입을 수 있을 것 같아 요 목도 엄청 합니다 굿,"짱짱, 오래, 탄탄, 목도"
배송 빠르네요 옷도 딱 맞아요 올 여름에 잘 입을 거 같아요,"여름, 오다, 배송"
기장 살짝 길긴 한데 그럼에도 품질이 좋아서 잘 입을 것 같아요,"자다, 기장, 품질"
빈티지한 느낌에 핏도 이 쁘고 자주 입을 거 같아요,"주입, 핏, 빈티지"
샌드베이지색이 너무 맘에 들어 차콜 색도 샀어요 좋습니다,"차콜색, 샌드베이지색"
좋아요 가성비 최고예요 주저하지 마시고 두개 사세요,"최고, 개, 가성비"
목 하고 색감도 좋고 전체적으로 무난하고 좋아요,"목, 색감, 짱짱"
배송도 너무너무 빠르고 제품에 굉장히 만족합니다,"제품, 배송, 빠르다, 만족"
살짝 오버 사이즈로 아주 이쁘네요 좀 무거운 거 빼곤 다 좋아요,"오버사이즈, 무겁다"
피그먼트 다잉 너무 맘에 들고 얇은 듯 시원해서 여름에 잘 입고 다닐 거 같아요,"여름, 시원, 얇다, 다잉"
좋은 가격에 구매해서 상당히 맘에 듭니다 자주 사용할 것 같아서 좋습니다,"가격, 사용, 상당하다"
무지 피그먼트 반 팔은 소버먼트가 탑이네요 추천합니다,"소버먼트, 탑"
소버먼트 품질은 말 할 것도 없고 적당하게 연출되는 오버핏이 너무 예뻐요,"오버핏, 소버먼트, 품질"
사이즈나 색감 아주 좋습니다 원단도 두껍지 않아 좋네요,"원단, 색감, 사이즈"
사이즈 적당하고 색도 원했던 것 만큼 예뻐요 추천 드립니다,"사이즈, 색, 추천"
원단도 좋고 사이즈도 좋아요 물론 컬러도 좋습니다,"원단, 사이즈, 컬러"
항상 랭킹 상위권에 있는 피그먼트 옷이라 궁금했었는데 기회가 되어 구입해 보았습니다 옷 재질도 마감도 모두 해서 마음에 듭니다 다 만 한 사이즈 더 큰 옷이 있었으면 어땠을까 싶기도 해요,"사이즈, 마감, 재질"
항상 랭킹 상위권에 있는 피그먼트 옷이라 궁금했었는데 기회가 되어 구입해 보았습니다 옷 재질도 마감도 모두 해서 마음에 듭니다 한 사이즈 위의 옷이 있었으면 어땠을까 싶기도 해요,"사이즈, 마감, 재질"
오버핏 중 제일 핏도 이 쁘고 소재도 고급스럽습니다 가성비 최고에 요 그레이 칼라가 제일 이쁜듯요,"소재, 핏, 가성비, 그레이칼라, 오버핏"
잃어버리면 다시 구매 할 의 향 있을 정도로 이 뻐요 잘 쓰겠습니다,"잃어버리다, 다시, 자다쓰다"
딱 원하는 핏에 원하던 색감 다만 너무 이쁜 스태디라 그런 가 시내 나가면 같은 옷 여러 명 보임,"색감, 시내, 스태디, 핏"
사이즈가 하니 좋고 색감과 핏이 상당히 예뻐요,"사이즈, 색감, 널널, 핏"
배송이 조금 늦었지만 입었을 때 핏이 아주 좋습니다,"배송, 핏"
배송도 빠르고 옷도 항상 재질 좋고 이 쁘고 좋습니다,"배송, 재질"
배송이 좀 늦게 왔지만 만족합니다 티셔츠가 해여,"배송, 티셔츠, 짱짱"
리뷰가 좋아서 그 정도일까 싶었는데 생각보다 좋네요 면도 좋은 듯 하고 입기 편할 거 같아 요 한번 시 착해보고 세탁했어요 잘 입을 듯 합니다 제 기준에 가 오버핏으로 맞네요,"오버핏, 면도, 세탁, 리뷰"
색감도 화면에서 보여지는 그대로이고 많이 판매되는 이유가 느껴질 만큼 만족스럽 습니다,"판매, 색감, 화면, 만족"
일 예약 배송인데 일에 받았네요 핏이나 색감 워싱 다 마음에 드는데 배송이 많이 아쉽습니다,"색감, 워싱, 예약배송, 핏, 배송, 24일, 19일"
옷 이 쁘게 잘 입겠습니다 좀 하고 배송이 좀 느린 게 아쉽긴 했어요,"배송, 느리다, 널널하고"
원단이 좋고 핏도 이쁩니다 세일 기간 때 잘 산 거 같아요,"원단, 세일, 핏"
워낙 등치가 있다 보니 적당히 맞습니다 제 신체 사이즈로는 오버핏은 아닙니다 잘 입을 게요,"사이즈, 신체, 오버핏, 등치"
색깔도 이 쁘고 오버하게 입는 편인데 좋아 여 보통 사이즈 입는데 이건 도 충분합니다,"105, 오버, 110, L, 색깔"
무난해서 어떤 옷이랑 도 잘 어울리네 요 핏도 잘 떨어져서 자주 입을 것 같아요,핏
소버먼트 피그먼 특 국룰이라고 생각합니다 너무 이 쁘고 사이즈 큰데 팔소매 롤업 번 하면 또 그만의 멋이 있어요 단 기름 같은 거 묻으면 얼룩이 티가 심하니 조심하셔요,"기름, 소버먼트, 사이즈, 국룰, 롤업, 얼룩"
소버먼트 피그먼 특 국룰이라고 생각합니다 너무 이 쁘고 사이즈 큰데 팔소매 롤업 번 하면 또 그만의 멋이 있어요 단 기름 같은 거 묻으면 얼룩이 티가 심하니 조심하셔요,"기름, 소버먼트, 사이즈, 국룰, 롤업, 얼룩"
입어보니까 생각보다 이쁘고 편합니 당 재질도 한 거 같구,"편하다, 튼튼하다, 재질"
입니다 워싱도 이 쁘고 만족합니다,"워싱, 만족"
한 치수 작게 샀더니 사이즈 알맞아요 소매가 조금 길지만 입을 만해요,"치수, 사이즈, 소매"
사이즈가 딱이네요 크게 나와서 좋습니다 하나 더 크게 샀으면 입 기 힘들었을 뻔,"사이즈, 크게"
오버핏으로 입 기 예뻐요 한 여름에는 조금 더울 거 같은데 더워도 이 뻐서 입고 있어요,"덥다, 한여름, 오버핏"
제작년 스버먼트 티 사고 잘 입고 있어서 품질은 좋은 거 알고 있엏는데 색상이 이 뻐 구매 햇는데 역시나 퀄리티 좋습니다,"색상, 스버먼트, 작년, 퀄리티, 티, 사고, 품질"
대인데 무난한 디자인 찾으시는 거면 딱입니다,"20대다, 디자인, 찾다"
운동 좀 하신 분들은 소매 두 번 접어서 입으면 더 이 뻐요 등 쪽에 가로 선 하나 있어서 하지도 않고 이 뻐용 워싱 느낌도 잘 나 고 아주 만족입니당,"소매, 워싱, 등쪽"
엄청 크다 이건 아닌데 오버핏으로 적당히 커서 되게 이 쁘네 여 뒤에 포인트로 프린팅 같은 게 옶어도 안고,"프린팅, 오버핏, 크다, 포인트"
가성비 좋아요 색상도 딱 원하던 색상이에 요,"굳다굳다, 색상, 가성비"
이쁘네요 무난한 색이긴 한데 워싱이 들어가서 좋아용,"색, 워싱"
일반 라지보다는 조금 더 오버 핏하게 나왔어요 두께감도 적당해서 좋아요,"일반, 라지, 두께감"
색감이 예뻐서 사봤는데 역시 예쁘네요 디테일도 좋고 너무 잘 샀습니다,"색감, 디테일"
와 티셔츠 색감 정말 이 뻐요 원단이 까슬해서 피부에 달라붙지 않아서 상쾌한 느낌이 마음에 들어 요 두께감은 있기 때문에 여름철 야외보다 에어컨 환경에 어 울릴 듯 하고 반팔러 라면 늦가을에서 초겨울까지 가능한 정도에요,"원단, 색감, 상쾌, 늦가을, 피부, 팔, 초겨울, 에어컨"
상품 배송 빠릅니다 새즈 좋습니다오버 사이즈네요,"오버사이즈, 상품배송, 새"
사니까 세미오버핏 느낌으로 떨어짐 저란 비슷하신 분들 이 괜찮을 거 같네요,"신분, l, 세미오버핏"
사이즈 하게 잘 맞고 예뻐요 색상듀 마음에 들고 배송도 빠르네요,"넉넉하다, 배송, 사이즈, 색상"
에 키로 상체 마른 편인데 싸이즈 입으니 거의 딱 맞게 떨어지는 것 같습니다 다른 색상은 싸이즈로 구입했는데 저랑 비슷한 체형이시면 싸이즈로 가시면 될 것 같네요 소버먼트 옷은 항상 마음에 듭니다 잘 입을 게요,"L싸이즈, M싸이즈, 상체, 소버먼트"
반바지랑 세트로 구입했는데 반 바지보다 티셔츠가 더 얇아서 좋네요 색감도 화면이랑 비슷하고 흐릿한 차콜이 맘에 듭니다 사이즈는 적당히 오버핏으로 편하고 생각보단 덜 무거워요,"색감, 티셔츠, 사이즈, 오버핏, 반바지"
세미오버핏에 색감도 예쁘고 뒤에 스티치 디테일이 마음에 들어요,"세미오버핏, 색감, 스티치"
