Processed_Review,keyword
이거 너무너무 편해서 몇 번 입었더니 엉덩이 쪽에 보풀 생겨요 그래도 이 정도 가격에 너무너무 잘 입고 다닙니다,"엉덩이, 편하다, 생기다, 가격"
구매 이유 요즘 유행하는 스타일이라 입어보고 싶었으나 통신한 종아리 때문에 고민하다 무료반품 혜택 덕에 시원하게 질렀습니다 구매후기 적당히 무릎 가리는 기장감과 넓은 통 덕분에 종아리 부각이 덜해서 다른 반바지보다 손이 잘 갈 것 같아요 허리는 주먹 하나 들어갈 정도로 큰데 어차피 허리에 걸쳐 입는 오버사이즈라 편안한 느낌으로 좋아요 색감이 빈티지한 느낌이라 이 바지 하나만으로도 힙찔이 바로 탄생해서 너무 좋고 조금만 용기 내면 타이트한 상의에도 찰떡이라 은근 코디도 야물딱 지게 되네요 바지 자체 두께감은 보통인데 주머니 등 부자재 덕분에 풍 실해져서 가을까지 휘뚫마뚫 가능할 것 같아요 사실 반품이 각 잡고 산 건데 너무 귀여워서 제가 품습니다,"상의, 탄생, 실하다, 적당하다, 기장감, 통신, 고민, 유행, 덜하다, 후기"
진짜 너무 예뻐요 바지 코디도 어렵지도 않고 길이도 좋고 편하긴 한데 살짝 사이즈가 작아요 그래도 한 사이즈 올리는 게 좋을 거 같아요,"어렵다, 사이즈, 길이, 사이즈, 올리다, 편하다, 코 디도, 바지, 작다"
가성비 좋은 제품 추천드리고 싶어요 사이즈는 딱 맞아요,"추천 드리다, 가성비, 사이즈, 싶다, 맞다, 제품"
배송 말해 뭐해 무신사 배송은 진짜 빠르고 비 오는데 이 택배만 안 젖고 잘 받았어요 스타일 합하게 입기 좋아요 제가 원하던 스타일이었고 상세페이지랑 색상 똑같아요 애 평소 하의 ml 입는데 이건 좀 넉넉하게 입으려고 구매했어요 골반에 걸치기 딱 좋아요 키가 커서 어벙하면 어쩌나 고민했는데 그냥 굿굿 입니다,"상세 페이지, 벙하다, 걸치다, 배송, 물다, 넉넉하다, 말"
배송 예정이라길래 천천히 기다리려고 했는데 이틀 만에 배송 와서 기뻤어요 지인이 이 제품 착용한 거 보고 너무 예뻐서 구매하게 된 건데 정말 예쁘고 편해요 살짝 두꺼운 감이 있어서 한여름 무더운 날씨에는 좀 더울 것 같긴 한데 반바지여서 더운 느낌을 최소화해 주는 것 같아요 정말 예쁘고 다른 색으로 하나 더 구매할 의향이 있습니다,"반바지, 무덥다, 착용, 오다, 편하다, 날씨, 덥다"
디자인 너무 예쁩니다 딱 무릎까지 덮어주는 기장이네요 허리는 생각보다 작았지만 큰 불편함은 없었습니다 색상도 너무 예쁜 중청이라 어떤 컬러의 상의에도 잘 어울릴 것 같아요 대만족입니다,"만족, 상의, 중청, 어울리다, 컬러, 기장, 색상, 디자인"
기가 막히게 기엽따학 정말 더운 한여름에 입기엔 진짜 잘 생각하고 입으셔야 땀이 뻘뻘 날 수도 근데 진짜 이뿜 그리고 막 그렇게 무겁지도 않고 정말 편해요 재질도 진짜 좋음 사이즈는 커서 이뻐요 배송도 빨리 오고 행복해요 진짜 잘 입을 수 있을 것 같아요 정말 큐티해짐,"무겁다, 행복하다, 막히다, 재질, 큐티해짐, 배송"
바지가 좀 두껍긴 한데 못 입을 정도는 아니에요 근데 기장이 좀 애매하고 허리가 완전 딱 맞아서 한 사이즈 크게 사면 더 이쁘게 입을 수 있을 거 같아 요한 번 빨면 바지 끝이 말리는 게 있는데 그래도 예뻐요 잘 입을게요,"아니다, 사이즈, 기장, 말리다, 애매하다, 허리, 바지"
맘에 들어요 뉴 진스 스탈 바지 이거 입으면 요즘 엔지 뚝딱입니다 대학생 사촌 동생이 입은 거 보고 예뻐서 따라 샀는데 통이 넓고 기장이 종아리까지 와서 다리도가 늘어 보여요 색상은 약간 노란 워싱이라 빈티지한 느낌인데 노란 게 심하지 않아서 예뻐요 양쪽 주머니 있어서 귀엽고요 두께는 두꺼운 편이라 봄 가을에도 입을 거 같아요 얇고 시원한 재질은 아니고 두껍고 탄탄한 재질이에요 그래도 통이 커서 요즘 같은 여름에도 잘 입었습니다 무게감은 좀 있어요에 인 저에게 허리 사이즈 딱 좋고 편해요 맘에 들어요,"동생, 색상, 대학생, 재질, 사이즈, 기장, 빈티, 재질, 심하다, 통"
맘에 들어요 뉴 진스 스탈 바지 이거 입으면 요즘 엔지 뚝딱입니다 대학생 사촌 동생이 입은 거 보고 예뻐서 따라 샀는데 통이 넓고 기장이 종아리까지 와서 다리도가 늘어 보여요 색상은 약간 노란 워싱이라 빈티지한 느낌인데 노란 게 심하지 않아서 예뻐요 양쪽 주머니 있어서 귀엽고요 두께는 두꺼운 편이라 봄 가을에도 입을 거 같아요 얇고 시원한 재질은 아니고 두껍고 탄탄한 재질이에요 그래도 통이 커서 요즘 같은 여름에도 잘 입었습니다 무게감은 좀 있어요에 인 저에게 허리 사이즈 딱 좋고 편해요 맘에 들어요 세일할 때 사서 가격도 굿,"동생, 색상, 대학생, 재질, 사이즈, 기장, 빈티, 재질, 심하다, 통"
진짜 이쁘고 좋은 바지인데 내가 사이즈를 잘못 살게 한이다 허리 가늘다고 자신 있는 분들도 꼭 허리는 널찍하게 입으시는 거 추천드려요 안 그러면 바지 입을 때 단추 풀고 다니는 기적을 볼 수 있습니다 물론 핏에는 영향을 별로 안 줘서 다행히도 이쁘게 입고 다니는 중,"허리, 가늘다, 다행하다, 추천 드리다, 바지, 사이즈, 허리"
착용감은 진짜 통이 커서 널찍해서 바람도 잘 들어와서 시원하고 무겁긴 하지만 다른 청바지와 다르게 가벼워요,"청바지, 들어오다, 무겁다, 시원하다, 착용 감다, 가볍다, 다르다, 통"
아주 그냥 바지핏 맛집이 쥬 지나가는 행인들도 다 쳐다보는 색감이 주 진짜 미챠 도라 바이스 놀러 갈 때마다 맨날 이 바지 입주 다른 색깔도 살꺼쥬 깔 별러 쟁길꺼쥬 킹받쥬 아직 더 안 사고 고민하면 개손해쥬 내심 아무도 안 샀으면 좋겠다 나만 입고 싶을 정도로 이쁘니 깡 마지막은 우리 집 냥이 귀여워서 올렷주 좋아요 박고 가슈,"마지막, 행인, 색감, 고민, 바이스, 바지, 개 손해 쥬, 지나가다, 쳐다보다"
버뮤다팬츠 첫 시도인에 너무 귀엽고 핏도 예뻐요 바지 조금 무거운 감이 있긴 한데 예뻐서 괜찮음 아주 굿이에 오,"버뮤다 팬츠, 시도, 무겁다, 바지, 핏"
허리가 좀 끼여서 하나 큰 사이즈를 살 걸 후회 중이에요 다들 좀 넉넉하게 시키시는 걸 추천드릴게 오 핏은 넘나 이쁘고 가격이 저렴해서 좋아요,"넉넉하다, 추천 드릴, 허리, 넘다, 저렴하다, 사이즈, 가격, 하나, 중이"
바지 이쁘다고 친구한테 얘기 들음 완전 맘에 들어요 허리가 약간 작은 감이 있으니 한 사이즈 업하시면 버뮤다 느낌 지대로 살리면서 편함,"업, 살리다, 사이즈, 친구, 허리, 바지, 지대, 버뮤다"
이쁩니다 항상 긴 바지만 입고 다녔는데 이렇게 예쁜 바지가 있다는 걸 알았으면 진작에 입었을 거예요,"항상, 진작, 바지, 바지"
색감도 쨍해서 입었을 때 예뻐요 주머니 디테일도 만족스러워요,"만족스럽다, 디테 일도, 색감, 주머니, 쨍해"
기준 무릎 딱 가리는 길이예요 버뮤다 처음 구매해 보는데 핏도 예쁘고 편해서 만족스러웠습니다 워싱이 들어가서 색감도 예쁘고 어떤 옷에 매치해도 어울려서 정말 잘 입을 것 같아요,"매치, 어울리다, 들어가다, 워싱, 버뮤다, 편하다, 가리다"
넉넉해야 이쁠 것 같아서 라지 샀는데 딱이에요 골반에 걸쳐져서 예쁜 핏 나옵니다 워싱도 예쁘고 길이도 딱,"걸치다, 워싱, 길이, 라지, 골반, 나오다, 딱이다"
재질도 괜찮고 주머니도 너무 예쁜 거 같아요 다만 역시 허리가 좀 작은 거 같긴 하나 옷에 몸을 맞출 수밖에 살 빼고 입겠습니다,"주머니, 재질, 몸, 허리, 작다, 하나, 맞추다"
버뮤다팬츠 처음인데 아주 마음에 들어요 캐주얼한 옷에도 블라우스에도 귀엽게 잘 어울려요 s사이즈가 여자가 입기에도 허리 사이즈 안 커서 핏도 예뻐요 완전 추천,"버뮤다 팬츠, 어울리다, 캐주얼, 블라우스, 추천, 커서, 사이즈"
워터밤에 입고 갔는데 바지에서 회색 물이 나와서 다른 옷이 다 더러워졌어요,"바지, 물이, 나오다, 워터 밤, 더러워지다, 가다, 회색"
살지 말지 진짜 고민 많이 했는데 무진장 때 구매하고 입어보니 진짜 개 이쁩니다 두께가 좀 있는 편이지만 워싱도 예쁘지도 사진에선 잘 안 보이지만 버뮤다팬츠인 만큼 통도 넓고 포켓 디테일도 엄청 좋아요 꼭 고민하시는 분들은 추천,"버뮤다 팬츠, 고민, 추천, 무진장, 입어보다, 편이, 보이, 사진"
구매한지 개월 되어가는데 편해서 손이 자주 가요,"한지, 편하다, 손, 가요, 개월, 되어다"
허리 사이즈만 잘 체크하시고 사시면 될 것 같아요 요즘 살쪄서 통통해진 거 감안했을 때 사이즈는 잘 나온 것 같고 기장도 마음에 듭니다,"사이즈, 사이즈, 통통하다, 사시, 기장, 체크, 허리, 나오다"
재질이 완저니 튼튼하고 옷이 너무 이뻐요 굿굿 핏이 어중간하지 않고 이쁘게 떨어져서 만족합니다 색감도 어디에나 잘 어울려요,"만족하다, 완저, 어중간하다, 어울리다, 재질, 튼튼하다, 색감, 핏"
항상 버뮤다 바지 입으려고 몇 벌이나 샀는데 사이즈 드디어 성공했어요 길이도 적당하고 자주 챙겨 입을 듯,"적당하다, 사이즈, 항상, 챙기다, 길이, 벌이, 바지"
허리가 조금 크긴 한데 색감도 예쁘고 편해서 잘 입고 있어요,"허리, 편하다, 크다, 색감"
워싱도 너무 이쁘고 일단 핏이 이뻐서 좋아요 굿입니다,"워싱, 핏, 굿"
워싱이 예뻐서 휘뚜루 템입니다 허리가 크긴 한데 골반에 걸쳐 입어야 무릎이 가려져서 나쁘지 않습니다 개인적으로 길이가 조금 더 길었으면 하는 바람,"가려지다, 개인, 걸치다, 워싱, 길이, 허리, 바람, 크다, 골반"
제가 딱 원하던 바지예요 다른 바지들은 너무 크거나 너무 비쌌는데 이건 가격대도 좋고 사이즈도 좋아요,"사이즈, 가격 대도, 바지, 이건, 원하다, 크다"
빈티지 블루 아주아주 마음에 듭니다 길이도 적당하고 이뻐요,"적당하다, 길이, 빈티, 블루"
핏도 너무 예쁘고 길이도 적당해요 편하게 입기도 좋고 약간 무거운 감은 잇지만 데님이라 어쩔 수 없는 거 같아요,"적당하다, 무겁다, 길이, 데님, 편하다, 감다, 핏"
처음 입어보는 스타일이라 조금 이상할 거 같았는데 너무 찰떡이에요 여름에 입기 좋고 엄청 시원해요,"이상하다, 시원하다, 스타일, 입어보다, 여름, 처음"
바지 너무 이뻐요 핏좋고 너무 이쁩니다 잘 입을게요,"바지, 핏좋"
청버뮤다계의 기본 중 기본 느낌 진짜 아무 상의에나 다 잘 어울려요,"어울리다, 상의, 기본, 청 버뮤다"
허리 입는 여성입니다 허리가 표기된 것보다 작게 나왔다는 후기들을 보고 m 할지 s 할지 고민 정말 많았는데 결국 s로 갔습니다 막상 입어보니까 평소 구매하는 다른 제품들에 비해 허리가 조금 작게 나온 것 같긴 했어요 벨트가 필요 없을 정도였어요 허리가 막 여유롭진 않지만 착용했을 때 총기장감이 좋아서 전 s로 간 게 다행이라 생각했습니다 다만 제 스펙에 골반이 넓으신 분이면 m이 나을 것 같아요 가격 대비 디테일 좋고 이뻤어요 그리고 배송도 빠릅니다,"여성, 기장감, 다행, 막상, 여유롭다, 허리, 골반, 허리"
빈티지랑 블루랑 색상 너무 고민됐는데 빈티지로 고르길 잘한 것 같아요 진짜 너무 이쁘고 아방하고 귀엽고 혼자 다해요 허리가 늘고 골반은 좀 있는 편인데 골반 땜에 s 안 들어갈 뻔했지만 그래도 괜찮았어요 딱 이쁘게 골반에 걸쳐지네요,"걸치다, 빈티 지다, 방, 빈티 지로, 색상, 블루, 고르다, 골반, 허리"
디자인이나 기장이나 다 맘에 들어요 여행 가서 잘 입었어요,"기장, 디자인, 여행, 가다"
어딜 가든 막 입어도 너무 예쁩니다 다른 색상의 바지도 사고 싶어요 그냥 간단하게 위에 셔츠만 걸쳐도 코디 완성이라 고민하신다면 바로 구매하세요,"고민, 색상, 걸치다, 완성, 셔츠, 바지, 사고"
장바구니 템이었는데 후기가 좋아서 저도 사봤어요 길이도 적당하고 색감도 예뻐요 위에 뭘 입어도 다 잘 어울리게 만들어주는 바지입니다 다른 색으로도 하나 더 살까 봐요,"만들다, 바지, 장바구니, 적당하다, 하나, 색, 어울리다, 길이, 색감"
너무 예뻐서 자주 입고 다닐 것 같아요 사이즈도 딱 맞아요,"사이즈, 맞다"
첫 버뮤다팬츠로 구매해 봤어요 입문용으로 대만족입니다 카고 스타일을 좋아해서 맘에 들었고 색감과 워싱이 이쁘게 들어가 있네요 재질은 살짝 두껍고 허리가 조금 작네요 허리가 가늘으신 거 아니면 한 사이즈 업해요,"만족, 아니다, 가늘다, 업, 버뮤다 팬츠, 입문, 사이즈, 색감, 워싱"
여름에 입기에도 좋은 거 같고 그렇게 많이 안 두꺼워요 허리는 저는 딱 맞았어요,"허리, 여름, 맞다, 두껍다"
길이 딱 맞고 색도 예뻐요 양쪽 포켓이 흐물흐물하지 않고 탄탄해서 입는 맛이 있습니다 디테일 좋습니다,"흐물흐물, 탄탄하다, 디테일, 길이, 색도, 양쪽"
마음에 들어요 하나 더 사고 싶을 정도랍니다 길거리 지나가면서 같은 바지가 종종 보여서 국민 템이란 거 느껴요,"랍니, 지나가다, 길거리, 보, 바지, 하나, 국민, 종종"
딱 원하는 느낌의 반바지입니다 그냥 사진이랑 똑같고 좀 두껍긴 해도 예뻐요,"반바지, 사진, 원하다, 해도, 똑같다, 두껍다, 그냥"
버뮤다라 편하고 카고 주머니 실용성 굿 깔지 합니다잉,"실용, 잉, 편하다, 버뮤다, 카, 주머니, 깔다"
귀엽고 이쁩니다 그리고 싸게 잘 산 듯합니다 반바지에 이 가격 좋아요 최고입니다 좋습니다 귀엽습니다,"반바지, 가격, 귀엽다, 귀엽다, 최고"
사이즈 너무 좋고 입으면 캐 귀여움 생각보다 부들거리고 짱만족,"부들 거리, 사이즈, 만족"
배송은 많이 늦었고요 한여름에 입기에는 많이 두꺼워요 옷은 예뻐요 허벅지가 조금 있는 편이라 그렇게 편한지는 모르겠습니다,"편하다, 배송, 허벅지, 편이, 한여름"
허리가 딱 맞아서 좋아요 한 사이즈 더 업해도 좋았을 거 같아요,"허리, 업, 사이즈, 맞다"
진짜 귀엽고 편해요 정말 이쁘고 짱 짱 짱 만족합니다 이,"만족하다, 편하다, 귀엽다"
너무너무 마음에 들어요 사이즈마다 기장이 다 같아서 골반에 걸쳐 입으려고 좀 큰 사이즈 샀는데 잘 한 거 같아요 엄청 잘 입구 다녀요,"사이즈, 걸치다, 사이즈, 기장"
진짜 이뻐요 바지 검은색도 사보고 싶을 정도 단점은 조금 두꺼워요,"검은색, 단점, 사보다, 바지, 싶다, 두껍다"
이거 진짜 개대 박 외예요 솔직히 엄청나게 기대하진 않았는데 진짜 개 예뻐요 색깔도 여러 개중에 고민해서 다른 것도 사려고요,"솔직하다, 고민, 엄청나다, 여러, 기대하다, 개중, 개대"
색 예뻐서 아무거나 다 잘 어울리고 옆에 카고도 포인트로 좋아서 많이 입고 댕겨요 예쁩니다,"어울리다, 크다, 댕겨, 포인트, 거나, 옆"
버뮤다 바지 평소에도 좋아하는데 흑청은 없는 거 같아서 사봤어요 매치하기에도 좋고 그렇지만 워싱이 조금 많이 들어있어서 그것만 빼고는 사이즈도 배송도 좋았어요,"매치, 평소, 청, 배송, 사이즈, 워싱, 버뮤다, 바지, 그것"
재질이 단단해서 쉽게 안 구겨질 거 거 같고 시원하게 입을 거 같네요,"구기다, 재질, 시원하다, 단단하다, 쉬다"
생각했던 것보다 더 길어서 다리가 약간 짧아 보이긴 하는데 옷은 예뻐요,"다리, 보이다, 짧다"
처음 입었을 땐 커서 좀 웃기다고 생각했는데 빨고 여러 번 입으니까 자연스러워졌어요 예뻐요 색감도 굿 추천,"추천, 처음, 커서, 여러, 색감, 자연스럽다, 웃기다"
어라 하필 기장 보이는 부분이 잘려서 기준으로 골반에 걸쳐지면 무릎 아래로 내려옵니다 벨트 해서 더 위로 입으면 무릎에 딱 올 거 같네요 무거운 편이고 두꺼운 편이지만 반바지라서 그렇게 막 더울 거 같지는 않아요,"걸치다, 반바지, 편이, 무겁다, 잘리다, 내려오다, 기준, 편이, 기장"
나 자신을 너무 기만한 죄 살짝 끼이네요 그래도 예뻐서 좋아요,"기만, 끼다"
일단은 이 제품에 이 가격이 너무 맘에 들었어요 색깔도 화면에 나온 거랑 거의 똑같고 무엇보다 스트리트 한 느낌이 너무 좋아요,"가격, 스트리트, 화면, 나오다, 제품"
블루 색상 먼저 구매하고 마음에 들어서 그레이로 재구매 했어요 두께감은 좀 있어서 한 여름에 입기 조금 더울 수 있고 사이즈가 실측보다 작게 나온 것 같아 사이즈업 추천드립니다 좀 더 따뜻해지면 후드티랑 코디해서 예쁘게 입을 수 있을 것 같아서 좋아요,"사이즈 업, 추천 드리다, 실측, 코디, 사이즈, 먼저, 들어서다, 덥다"
가성비 갑 가격 좋네요 할인 더하길래 그레이 추가 주문했어요,"가성비, 더하다, 가격, 그레이, 할인, 추가, 주문"
디자인 너무 마음에 들어요 이번 여름은 이거 자주 입을 거 같아요 개추,"개추, 여름, 디자인"
기장과 통에 비해 허리가 조금 작게 나온 제품이지만 그레이보다 큽니다 참고하세요 기본 카고 디자인이라 잘 입을 수 있을 것 같습니다 탄탄한 재질이어서 겨울에 어울릴듯하지만 여름에 입으면 좀 더울듯합니다 카고 반바지는 원래 여름용인데 말입니다 재구매 의사 있습니다,"재질, 기장, 제품, 여름, 말, 반바지, 참고, 의사, 재다"
기장과 통에 비해 허리가 조금 작게 나온 제품이지만 블루보다 사이즈가 작아요 참고하세요 기본 카고 디자인이라 잘 입을 수 있을 것 같습니다 탄탄한 재질이어서 겨울에 어울릴듯하지만 여름에 입으면 좀 더울듯합니다 카고 반바지는 원래 여름용인데 말입니다 재구매 의사 있습니다,"재질, 기장, 여름, 제품, 사이즈, 참고, 반바지, 말, 비다"
반바지 잘 안 입는데 이건 너무 귀여워서 갈겼어요 솔직히 저런 기장의 팬츠 너무 많은데 주머니가 귀여워서 삼 포인트 굿 가운데에 색다른 저것도 예쁨,"기장, 솔직하다, 주머니, 이건, 반바지, 저런, 포인트, 색다르다"
Yk 감성 뿜뿜입니당 후후 주머니도 곳이나 있어서 수납도 굿굿 바지 자체가 두껍고 무거워요 부피도 커요,"무거워, 크다, 감성, 주머니, 수납, 부피, 자체, 바지"
사이즈 표랑 사이즈 똑같고 재질이 빳빳튼튼해서 더 어벙해 보이는 핏이에요 저는 어벙해 보이는 핏이 좋아서 왕 만족입니다,"만족, 보이다, 사이즈, 재질, 어벙해, 표, 핏, 핏"
가을 때 입을 바지가 필요했는데 너무 클까 봐 걱정했는데 사이즈도 핏도 예뻐요,"사이즈, 바지, 가을, 핏, 필요하다, 크다, 걱정"
정말 히프하고 어디든 코디하기 정말 쉽습니다 아주 만족해요,"만족하다, 히프, 코디, 쉬다"
바지통이 넓어서 운동할 때 입어도 너무 편해요 두께가 있어 좀 무겁긴 하지만 바지는 정말 이뻐요,"바지 통, 무겁다, 운동, 편하다, 바지"
배송 빠르고 핏도 좋아서 만족합니다 꽤 두꺼워요,"만족하다, 배송, 핏, 빠르다, 두껍다"
적당한 두께에 바느질도 꼼꼼하고 어느 옷에나 코디가 쉬운 바지로 사이즈 에라가 딱 잘 맞네요 착용 시 편안합니다,"편안하다, 바느질, 적당하다, 사이즈, 코디, 바지, 착용, 라가"
카고 반바지 입고 싶었는데 마침 타임세일해서 구매했습니다 블랙 할까 고민하다 중청으로 했는데 아무 옷이나 어울려서 편하게 코디하기 좋은 거 같아요 여름 끝자락에 사서 많이 못 입을 거 같지만 위에 롱 슬리브나 셔츠로 쌀쌀해지면 코디해서 입을까 합니다 배송도 빠르고 꼼꼼하게 와서 더 민족 합니다 너무 맘에 들어 자주 입을 거 같아요,"중청, 타임세일, 코디, 마침, 쌀쌀하다, 어울리다, 셔츠, 고민, 배송, 코디"
색도 이쁘고 휘뚜루마뚜루 좋고 핏도 괜찮아오 굿입니다,"색도, 굿, 핏"
바지가 톡톡해서 좋고 가을까지 입을만한 재질임,"톡톡하다, 재질, 바지, 가을"
생각보다 잘 어울리고 예쁘게 입었어요 가격도 좋게 사서 너무 좋습니다,"어울리다, 가격, 사서"
제가 딱 원하던 길이의 바지라서 좋았습니다 다른 색도 구매하려고요,"바지, 원하다, 길이, 색도"
원래 색깔별로 구매하지 않는데 가격도 그렇고 사진으로 보았을 때 예뻐서 구매해보았댜규요 역시나 마시나 너무 예뻤었어요 제 다리 세입이 안 예쁜 편이라 반바지는 선호하지 않는데 입어보니 보안도 되고 요새 튜뤤듀 쉔툐인 카고라 어디에 매치해도 히프 해 보인 자랄까 나 여러분들 일단 구매해 보세요 저 믿고 고민된다면 일단 구매해 보시러 옹 제 친구도 몰랐는데 똑같은 제품 두 개나 구매했다는 운명,"매치, 입어보다, 선호, 반바지, 사진, 말다, 운명"
하물 하지 않고 탄탄한 재질이에요 좀 두꺼워서 한여름엔 좀 덥지만 지금 입기 딱이에요,"재질, 덥다, 한여름, 탄탄하다, 하물, 딱이다"
데님 반바지 사고 싶었는데 잘 산 것 같습니다 yk 느낌 나면서 촌스럽지도 않은 바지입니다 두꺼워서 초가을에 입으면 딱인 것 같아요,"바지, 촌, 나다, 반바지, 사고, 초가을, 데님"
세상 히프하고 이쁜데 길고 두꺼워서 여름에 입기 조금 더웠어요,"히프, 세상, 여름, 길다, 두껍다, 덥다"
색감 가격 세탁 후 변형 디자인 배송 다 좋고 편해요,"변형, 편하다, 배송, 가격, 디자인, 세탁, 색감"
세일도 하고 마침 딱 요런 핏의 바지를 찾던 와중이라 큰 기대 없이 구매했는데 생각보다 더 이쁘네요 YK 느낌 물씬 나서 힙스터 느낌 낼 수 있을 것 같아요 은근히 탄탄하고 무게가 나가서 한여름엔 좀 무리일듯싶고 선선해진 가을에 입기 딱일 것 같아요 부디 물 빠짐만 적길 바랍니다,"선선해지다, 은근, 와중, 물씬, 마침, 탄탄하다, 요런, 적다, 무게"
지대 합하게 입고 싶다 더위 따위에 무너지지 않는 줏대가 있는 분들께 추천드리고요 그냥 한 사이즈 더 크게 사세요,"추천 드리다, 사이즈, 무너지다, 합, 크게, 지대, 줏대"
허리도 딱 맞고 길이도 너무 맘에 들어요 다만 무게가 조금 있어서 아쉬워요 근데 너무 예뻐서 검은색으로 하나 더 구입하려고 합니다,"허리, 검은색, 하나, 무게, 길이"
예뻐요 예뻐요 예뻐요 종아리 때문에 걱정했는데 생각보단 괜찮네요,"종아리, 때문, 걱정"
cm kg lx 사이즈는 완전 넉넉까진 아니고 편하게 큰 정도 허벅지와 입 크기에 비해 허리 타이트한 듯,"편하다, 허벅지, 타이트, 크기, 비다"
너무 예쁘고 마음에 듭니다 코디하기도 편하고 가을까지도 롱 슬리브랑 잘 입을 거 같아요,"코디 기도, 슬리브, 편하다, 가을"
기장도 괜찮고 그럭저럭 입을만합니다 이 가격대에 이 정도면 살 만한 거 같아요,"기장, 가격"
사이즈가 살짝 작은 느낌 그거 빼고는 너무 좋아요 핏이 이쁘네요,"사이즈, 작다, 그거, 핏, 빼다"
착용감 좋은데 허리가 살짝 커요 벨트 있으면 핏이 더 예쁘게 나올 듯 재질은 불편하지 않을 정도로 딱 적당합니다 무게는 중간이고 합하게 입고 싶어서 구매했습니다 위에 어떤 옷을 입어도 스타일링이 잘 나와요,"적당하다, 중간, 불편하다, 스타 일링, 재질, 나오다, 나오다, 허리"
여름에 합하게 입기 좋아요 가격 대비 잘 산 것 같아요,"합, 여름, 가격, 대비"
기장은 적당한데 통이랑 허리가 좀만 더 컸으면 좋았을 것 같아요,"통, 기장, 적당하다, 허리, 크다"
색상도 딱이고 기장도 적당해서 입기 좋습니다 얼른 입고 나가고 싶어요,"적당하다, 색상, 기장, 얼른, 싶다, 딱이다"
일본 여행 갔을 때 아주 잘 입었어요 YK의 정석이네요 히프하고 예쁨,"정석, 여행, 일본, 히프, 가다"
색이랑 워싱 길이 두께 다 맘에 들어요 허리랑 품은 큼,"색, 워싱, 허리, 길이, 품다, 두께"
이뻐요 여동생도 이쁘다 하네요 히히 원래 안 이쁘다 하는데,"원래, 여동생"
키작남이라 살짝 큰 바지 사보고 싶었는데 입어보니까 완전 히프하고 마음에 들음 그리고 주머니도 커서 향수 같은 거 넣고 다니기 좋음,"키 남, 주머니, 커서, 히프, 바지, 사보다"
정말 귀엽고 맨날 이거만 입어요 어디든지 잘 어울려서 강추합니다,"강추, 어울리다, 거만, 귀엽다"
워싱 느낌이 조금 아쉽긴 한데 할인 때 싸게 잘 사서 만족합니다,"만족하다, 워싱, 사서, 할인, 싸다, 아쉽다"
일단 바지 통이 널찍해서 너무 편하고 주머니 포인트가 예뻐요,"포인트, 편하다, 통, 주머니, 바지, 널찍하다"
약간 YK 느낌이기는 하자믄 전 이런 느낌을 원하거라 완전 민족,"민족, 이렇다, 원하다, 하자, 이기다"
사이즈 하나만 더 작게 갔으면 더 좋았을 거 같긴 한데 지금도 만족은 해요,"만족, 사이즈, 하나, 작다, 가다"
이 바지가 이 가격 에이블 리뷰다 싸요 탄탄하니 너무 좋고요 무게감은 좀 느껴지는데 이건 바지가 커서 구런 거 같고 너무 조화와,"조화, 무게 감다, 이건, 바지, 에이 블, 탄탄하다, 리뷰, 구런, 가격"
반바지 한 개 필요해서 장만했습니다 사이즈도 딱 맞고 코디하기 좋은 것 같아요,"필요하다, 사이즈, 코디, 반바지, 장만, 맞다"
배송도 진짜 빠르고 주변에서도 많이 입던데 이유가 있을 거 같아요 색감도 진짜 이쁘고 모든 코디에 다 잘 맞는 색감이에요 다른 색도 사고 싶네요,"주변, 색감, 배송, 색감, 색도, 모든, 코디, 이유, 사고"
사이즈는 많이는 안 크고 뒤에 가 좀 헐렁한 정도 처음 입었을 땐 생각한 거보다 기장이 조금 짧다고 느껴졌는지고 조금 불편했는데 한두 번 입다 보니 적응도 되고 편하고 입기 좋습니다,"헐렁하다, 적응도, 사이즈, 기장, 편하다"
오늘 배송받았으며 입었을 때 편하고 색상 및 디자인도 좋고 핏이 맘에 드는데 아쉬운 것은 많이 무겁습니다,"무겁다, 오늘, 디자인, 색상, 편하다, 핏"
피라서 무릎 안 덮을까 봐 걱정했는데 무릎 밑 살짝 보이는 정도입니다 기본 버뮤다 기장 원하는 분들 추천 만약 아예 무릎 내려오게 합하게 입으시려면 기장 확인해 보고 사세요 사이즈 허리 히프 입고 승마살 있는 체형인데 살짝 여유 있고 편하게 맞았어요 색감 디자인 실제로 받아보니 연하고 밝아요 개이쁨 기본 디자인이라기보단 빈티지한 디테일이 있는 편이라 코디 심심하지 않게 입기 좋아요 두께감 및 소재 기본 데님 소재로 두께는 보통이에요 근데 체감은 살짝 얇다고 할 수도 있을 것 같은 여름에 입으면 안 더워서 좋아유 마감 잘 되어있어요 총평 여름에 뇌 빼고 코디하기 좋아요 휘뚜루마뚜루 탬 강추추,"디자인, 연하다, 빈티, 확인, 심심하다, 보통, 코디"
조금 길긴 했는데 예쁘게 입을 수 있는 길이었어요,"길다, 길"
매일 입고 다녀요 어디에다가 입어도 잘 어울립니다 길이도 길어서 좋고요,"어울리다, 매일, 길이"
요즘 유행하킄 버뮤다팬츠이고 어느 티셔츠이든 어울립니다,"버뮤다 팬츠, 티셔츠, 어울리다, 유행 킄"
